# Sxx,Syy,Sxy, Smises
2.071338276131496070e-01,3.975102636819440316e-01,-7.877568891188213573e-02,3.704022642112681507e-01
3.889652882811755474e-01,2.735144088303958498e-01,-9.657223067414685835e-02,3.843112067815230848e-01
2.828547457876331439e-01,3.432648852508136672e-01,-8.537135011722703226e-02,3.501546644954416920e-01
3.478983953591630041e-01,2.990242370719310983e-01,-6.577464713398725737e-02,3.455396478204921795e-01
3.414533855547319252e-01,3.032301236635177588e-01,-6.220157589058529501e-02,3.414777858170414682e-01
1.972844387386246123e-01,4.042522991254293707e-01,-8.275936662671842803e-02,3.783328183864276273e-01
1.972828950476294141e-01,4.048490537603174344e-01,-7.424009172174550475e-02,3.734812944210581520e-01
3.495666244759627617e-01,2.978419273278573032e-01,-5.904844161711593487e-02,3.424196209779853950e-01
3.435122584842820181e-01,3.017632866275496983e-01,-5.573756375987940631e-02,3.387069423702789295e-01
4.352556160312571754e-01,2.476243302258652745e-01,-9.916167395426417341e-02,4.153125239551613834e-01
2.374220983464009893e-01,3.757129912112742720e-01,-8.069514845372409428e-02,3.575780456776579408e-01
1.874264039676245552e-01,4.116451523680054181e-01,-7.751443253746302664e-02,3.813825894139482031e-01
1.881497550712523670e-01,4.117049549568321809e-01,-6.924241958383442475e-02,3.765934835364279643e-01
3.510704656586399741e-01,2.967901916465391365e-01,-5.273507308405930849e-02,3.398287550085181685e-01
3.571200854883530562e-01,2.929188868693005099e-01,-5.556367148697474723e-02,3.434981464162189524e-01
2.875687619531888672e-01,3.390690531094623372e-01,-1.078535313317239425e-01,3.674984360112006354e-01
3.453971647925842547e-01,3.004424269644105361e-01,-4.967905087971102168e-02,3.364474924843949832e-01
3.379593230294418715e-01,3.053982390459922813e-01,-5.222168908778322682e-02,3.353412004900199750e-01
4.852462922887882391e-01,2.235080122131423708e-01,-8.847196274598151389e-02,4.477110966422440663e-01
1.973923357296014369e-01,4.052777426885246781e-01,-6.624494470152667014e-02,3.692969547268301067e-01
1.888960713948527603e-01,4.116706568183469139e-01,-6.151166445785053588e-02,3.724815972437560130e-01
3.523508948035968258e-01,2.957866832660568934e-01,-4.682574425286141484e-02,3.376361407212651322e-01
3.470563692580473925e-01,2.991832558408326626e-01,-4.399914985084002472e-02,3.345639924827063516e-01
3.657278114206616859e-01,2.872490198594044863e-01,-1.216402677558393458e-01,3.944653854395367421e-01
1.783930490014151438e-01,4.184808320026606188e-01,-7.181243233159784189e-02,3.844051136863265716e-01
2.470732911337985283e-01,3.674450853896101821e-01,-1.063490377376135471e-01,3.731026519520641571e-01
3.535132731733537925e-01,2.948988036381542388e-01,-4.129281300665909454e-02,3.358594744620607142e-01
3.485763702394822916e-01,2.980535476908278136e-01,-3.867887705301747969e-02,3.330692810506536983e-01
2.089585214066085050e-01,3.949730119800338168e-01,-9.665960926550033749e-02,3.810034218642019410e-01
1.975637550011702936e-01,4.056030076754042479e-01,-5.872712006631776449e-02,3.657313327884640364e-01
1.896148396149057447e-01,4.115822852011816191e-01,-5.427448281806144387e-02,3.689834879128860434e-01
1.769670235740717912e-01,4.188444738009632906e-01,-8.034936533984098073e-02,3.898646205143688759e-01
1.681042495669705095e-01,4.256130087249384575e-01,-7.388416063416403112e-02,3.927272896789418266e-01
3.545271127679711087e-01,2.940689697049682638e-01,-3.612896970909468264e-02,3.344047206656971527e-01
3.594742731037915418e-01,2.909869657526721332e-01,-3.835029243904963109e-02,3.372018298516606394e-01
3.499416073599100341e-01,2.970163617572921244e-01,-3.371144140313928061e-02,3.318868007499976569e-01
3.440156478539939666e-01,3.009903073843809285e-01,-3.585234730454488900e-02,3.305340042066380324e-01
5.319354312147064334e-01,2.034757653076552653e-01,-7.662544323320538697e-02,4.834626115228531362e-01
5.187909166082577128e-01,2.102035922250358180e-01,-7.113307785209121992e-02,4.684630138537145827e-01
1.977266819730680025e-01,4.058602230860269278e-01,-5.165317748413877919e-02,3.627300903212922756e-01
1.902643605908939384e-01,4.114812288875895341e-01,-4.748800909073169763e-02,3.660497899885401529e-01
4.049476380799226227e-01,2.636401213094349272e-01,-1.313289573434519852e-01,4.224572686485063566e-01
5.280587733359722868e-01,2.071080088600462665e-01,-6.393601039258917096e-02,4.739599504168436339e-01
5.161170725885528832e-01,2.130581242412764031e-01,-5.963697312286198038e-02,4.609526735335677250e-01
1.659014089878765308e-01,4.264537460668688662e-01,-8.266616415583084854e-02,3.989208966533249745e-01
1.572893329260380835e-01,4.331033061532499895e-01,-7.538418106964926702e-02,4.015522409437064510e-01
3.554031869917849695e-01,2.932978469914321318e-01,-3.131910012285885059e-02,3.332247303437430586e-01
3.511434931105322788e-01,2.959802192876658244e-01,-2.909456541526956458e-02,3.309289894845404145e-01
5.238011719241451036e-01,2.107740647584127047e-01,-5.304168891168841576e-02,4.656500126060689193e-01
5.130776484237489221e-01,2.159782820059381880e-01,-4.965480670896479237e-02,4.543990119443335751e-01
1.602126230202993162e-01,4.317021880199512496e-01,-6.707844757009023828e-02,3.954355550468610647e-01
1.497579275790960895e-01,4.390091844767161078e-01,-6.780599284039635910e-02,4.039855854699406223e-01
1.533124033528779906e-01,4.370821310387007497e-01,-6.003842851352829413e-02,3.979311611549777861e-01
1.459856184133175028e-01,4.409485625628126737e-01,-7.626519694902246516e-02,4.108824987907776505e-01
5.194635118379820060e-01,2.142788112596505090e-01,-4.371759553078821692e-02,4.584554610357180482e-01
3.562058000269749392e-01,2.926047720413004760e-01,-2.685971789028339038e-02,3.323205395592536693e-01
3.522777251189988523e-01,2.950767074874005025e-01,-2.482947263219635950e-02,3.302581048224783600e-01
1.978662259179549965e-01,4.060942765515460628e-01,-4.498983795292029603e-02,3.602547980192521426e-01
2.054653460949538157e-01,4.003741174146042692e-01,-4.868081253863902613e-02,3.568779907302431220e-01
1.908220855032904117e-01,4.114018848223603975e-01,-4.112039877909598462e-02,3.636381100719286996e-01
1.388816661574807931e-01,4.466433122283367529e-01,-6.789279839751921619e-02,4.130085887670481570e-01
5.099199374337342050e-01,2.187891362627951697e-01,-4.099644090906023192e-02,4.487362371888058976e-01
5.036407994199562088e-01,2.204825017400952047e-01,-4.614225376685796021e-02,4.445333820170376815e-01
5.152945086061121449e-01,2.175372112442064132e-01,-3.571900218714119807e-02,4.523081691232523904e-01
4.518877824276328337e-01,2.377946925771857178e-01,-1.328542184456272535e-01,4.541399536485113964e-01
2.051577011449567389e-01,4.008991812619711048e-01,-4.214160206803058834e-02,3.548098439045646590e-01
2.128723079410275720e-01,3.951301474097923538e-01,-4.540451142554956243e-02,3.514468600477198001e-01
3.568949543818505932e-01,2.919571841711003368e-01,-2.275551760461521147e-02,3.316148378322424373e-01
3.608186118511169105e-01,2.895476242286379454e-01,-2.443238149082658378e-02,3.336833069117922657e-01
3.532951791663879737e-01,2.942531466929249051e-01,-2.088414513811034240e-02,3.297766249057030863e-01
3.486820182351629827e-01,2.974002830478211790e-01,-2.258153559842451114e-02,3.284169979318920518e-01
1.342178998868639173e-01,4.491828055347823478e-01,-7.649566863528559080e-02,4.207683763947197009e-01
5.360737281808656274e-01,2.047672808150279578e-01,-5.625767724238459055e-02,4.785698490798054872e-01
1.275756722879526628e-01,4.546235481417469360e-01,-6.728047173683772419e-02,4.225389964535709586e-01
5.014765637504003948e-01,2.227036034310470036e-01,-3.805578741769859163e-02,4.401587555150894837e-01
4.953057181514295415e-01,2.244236473842929624e-01,-4.250515703221971475e-02,4.358388202351109464e-01
3.574991898162280246e-01,2.913866917999231587e-01,-1.898564588618789975e-02,3.310932389596721315e-01
2.121713967602378292e-01,3.959109670119105862e-01,-3.899656301548399401e-02,3.497476351899247993e-01
2.199219720493252317e-01,3.900966086986178416e-01,-4.186607378395659773e-02,3.464224687224023991e-01
3.541900631917081488e-01,2.934204439953213006e-01,-1.727796035648020839e-02,3.294163565458705367e-01
1.834453442011931557e-01,4.166552645342014860e-01,-4.314582612365924080e-02,3.693305055003214266e-01
1.843849178201203698e-01,4.162806868555412043e-01,-3.712988140124773989e-02,3.669705876648748921e-01
1.772789838698761444e-01,4.213357783397002065e-01,-3.868830701778695758e-02,3.724889969900842535e-01
1.785717822616656458e-01,4.206997636639201454e-01,-3.306828168221667003e-02,3.701777947590880746e-01
1.718126255864765028e-01,4.255182663113346031e-01,-3.417044042191544340e-02,3.754714632318276735e-01
1.734153875924921151e-01,4.246328456824818853e-01,-2.898283389319684933e-02,3.731864075085910004e-01
1.670516441689741671e-01,4.291743173087094188e-01,-2.964110505976340695e-02,3.782041200766184108e-01
1.689371252534977996e-01,4.280700433165274821e-01,-2.492156384898732910e-02,3.759388843720914419e-01
1.851457882696999624e-01,4.159984844453789576e-01,-3.149916958800026701e-02,3.650889312310376389e-01
1.219373590589468981e-01,4.578231842454572043e-01,-7.602952575013618985e-02,4.312615261317007120e-01
1.293240158000182882e-01,4.516865256027533526e-01,-8.589433716246677730e-02,4.294939051602046920e-01
1.158460864079982472e-01,4.629438475875141124e-01,-6.590111004629707614e-02,4.325921378174932275e-01
1.221595056405396229e-01,4.591565468395606420e-01,-5.789455229024089572e-02,4.239253237364983828e-01
4.939575281504731130e-01,2.261175465826072706e-01,-3.490436032967889762e-02,4.325340023833282865e-01
4.878855301897818131e-01,2.278782440530710829e-01,-3.876772922832289608e-02,4.281250953299609030e-01
5.545323004868366601e-01,1.861066169880197796e-01,-1.414238818674387055e-01,5.467556655427773249e-01
1.630078061711836557e-01,4.322860146494691969e-01,-2.515044642806868458e-02,3.806236767653354836e-01
1.651407649649590803e-01,4.309897806640500262e-01,-2.093131155872550789e-02,3.783702427911344035e-01
1.605327721084872372e-01,4.338102203735421103e-01,-2.976647652523273235e-02,3.833789904911325541e-01
3.579995155950712049e-01,2.908425513630913395e-01,-1.555855986345110707e-02,3.306928434398762051e-01
3.550258104668710946e-01,2.927173178475060422e-01,-1.403342887702169021e-02,3.292345100944557013e-01
2.188701723364067653e-01,3.910895378105858633e-01,-3.559815134858926311e-02,3.450493146235892872e-01
2.266524531303509005e-01,3.852472843641622235e-01,-3.810208527296902320e-02,3.417965319652470635e-01
2.280794321838065519e-01,3.840187209952743430e-01,-4.450239817807881415e-02,3.432859215848809153e-01
2.347989432273592247e-01,3.791976199152984339e-01,-4.041917115542037475e-02,3.388027544904901878e-01
2.365720837645559071e-01,3.777256792030852517e-01,-4.687411755078109421e-02,3.404045199673080280e-01
2.432041582360643939e-01,3.729841316758875092e-01,-4.249371652373649944e-02,3.361120068038092046e-01
2.453227836420033559e-01,3.712631919111376022e-01,-4.894271969855151783e-02,3.378261025630268644e-01
2.518139961829241047e-01,3.666453881673907844e-01,-4.427646194671421009e-02,3.337572534179846229e-01
2.495579025784334937e-01,3.684673453977170277e-01,-3.803073675402172948e-02,3.323137136680504589e-01
2.579900460158237596e-01,3.622501101282464275e-01,-3.957873676794949891e-02,3.301916303639296224e-01
2.605726282833736862e-01,3.602343716374383220e-01,-4.574188420696945201e-02,3.317779980896258807e-01
2.665142337748698242e-01,3.559925947447366568e-01,-4.084618360757534539e-02,3.284641576271090102e-01
2.693972300005101905e-01,3.537926789275616657e-01,-4.687497659503621350e-02,3.301895664455482549e-01
2.750788039933630413e-01,3.497549892469437038e-01,-4.181073220362075543e-02,3.271561229122826320e-01
2.782455355006995257e-01,3.473805501479431679e-01,-4.765228239948388067e-02,3.290120932463685421e-01
2.836133262883971384e-01,3.435888066918059147e-01,-4.244952204741402058e-02,3.262657020851341128e-01
2.870470338092692142e-01,3.410396440014873964e-01,-4.806807410085710275e-02,3.282396067214640722e-01
2.920410643507216353e-01,3.375032557275404188e-01,-4.275631488969866556e-02,3.257543986780967460e-01
2.886855237726073664e-01,3.399701619170933942e-01,-3.739393164466355002e-02,3.239899639514199903e-01
2.967608917379659927e-01,3.341372313761585278e-01,-3.763446832195904701e-02,3.237358693880290073e-01
1.705101498811642524e-01,4.271714230078174079e-01,-2.055925958353591390e-02,3.741391745712779882e-01
1.668835476588922950e-01,4.299692280613403028e-01,-1.704508487669175246e-02,3.766171400125221669e-01
6.114861554645392161e-01,1.617407471369687877e-01,-1.003900964550321490e-01,5.756801840946345061e-01
2.957249974134072978e-01,3.348200862378148956e-01,-4.811121341536755969e-02,3.278523473695438839e-01
2.935265240339222093e-01,3.364871934219527128e-01,-3.251018477162009174e-02,3.221556638071075840e-01
3.012349985344380254e-01,3.309233878167911480e-01,-3.271903556842181704e-02,3.221470356339878882e-01
1.160354245069285528e-01,4.609923410223357165e-01,-8.560696288045506475e-02,4.409902181654757891e-01
1.243283068803686942e-01,4.543299274779680208e-01,-9.611706307960075912e-02,4.394344202387908127e-01
2.114641706540547894e-01,3.966665503091240108e-01,-3.288512680055186155e-02,3.484608718511869041e-01
2.639421886722139732e-01,3.579880061611334097e-01,-3.490612590668774884e-02,3.270903033248942493e-01
4.872177754488947188e-01,2.291315831358798072e-01,-3.158442070836504911e-02,4.257207885194547736e-01
4.812252877812687180e-01,2.309134976645396964e-01,-3.495269118135581332e-02,4.212392176662763110e-01
4.812072455750388000e-01,2.300206238339205511e-01,-4.245276280866380758e-02,4.233072418144469551e-01
4.747379426220229570e-01,2.330529000186831179e-01,-3.815434806012291818e-02,4.164348411490360058e-01
4.739917288373069471e-01,2.325583867669563098e-01,-4.588997171036827971e-02,4.181369141480800189e-01
4.677748691880413978e-01,2.355509520691155823e-01,-4.113742452624823132e-02,4.113266664869482114e-01
4.663251686487333569e-01,2.354747264934486939e-01,-4.902000362203239037e-02,4.126846258987297289e-01
4.604422844880571297e-01,2.383826527366267878e-01,-4.385939876753845723e-02,4.060084652352784484e-01
4.583017675634188937e-01,2.387333341213832560e-01,-5.179142095296214443e-02,4.070248884543899437e-01
4.528188357736195324e-01,2.415029592489993382e-01,-4.627977541871385742e-02,4.005458043130698531e-01
4.500257294289974896e-01,2.422935667483807620e-01,-5.416489651724678417e-02,4.012387052217568639e-01
4.449959372384751921e-01,2.448780826304479963e-01,-4.834982451709680246e-02,3.950063597142692284e-01
4.415849734175500974e-01,2.461108096095694642e-01,-5.610324396651868856e-02,3.953880448196971931e-01
4.370444757589836415e-01,2.484797686084785351e-01,-5.003526596010867550e-02,3.894405506750140966e-01
4.403799122214051009e-01,2.472018361993116864e-01,-4.277898475055948863e-02,3.894491193864565992e-01
4.328600835865616392e-01,2.506163140286183921e-01,-4.425543891190385215e-02,3.841486975132523685e-01
4.290421735147302296e-01,2.522772623551104987e-01,-5.131942211597129155e-02,3.839068481355893403e-01
4.253056091258813343e-01,2.542071275547175269e-01,-4.536892068076432694e-02,3.789002830771838748e-01
4.210500599189881399e-01,2.562317241232466292e-01,-5.219404662989222260e-02,3.784496295684889877e-01
4.177755108119725058e-01,2.579492458720296089e-01,-4.612743802156107908e-02,3.737546448376286579e-01
4.131368019865688801e-01,2.602989977062288296e-01,-5.266858765966919709e-02,3.731225405521474414e-01
4.103364248577278106e-01,2.617822688176823509e-01,-4.654230612415755780e-02,3.687623846498270241e-01
4.053668915337510503e-01,2.644269672890731115e-01,-5.275301677811227580e-02,3.679709803114090128e-01
4.030458359140676738e-01,2.656624244051491446e-01,-4.661475001548553987e-02,3.639603555748601171e-01
4.146743935381442814e-01,2.595482209011849006e-01,-4.038024629719213360e-02,3.695724873501280427e-01
4.361167395629943488e-01,2.493077241680167755e-01,-3.742911943939510738e-02,3.844836758444918345e-01
4.926418577947724864e-01,2.276612137696175653e-01,-2.813611816988734193e-02,4.298198558050485008e-01
3.977976215278441474e-01,2.685681161428010721e-01,-5.245991732750580200e-02,3.630318879381109753e-01
3.959478084086286986e-01,2.695368093609791793e-01,-4.635122358922726116e-02,3.593710581235146084e-01
4.621334921465878320e-01,2.382315025105137540e-01,-3.644400982461160760e-02,4.052300022379811129e-01
1.111528677044030106e-01,4.671209393872348681e-01,-5.566520080359090711e-02,4.335100273082178601e-01
1.180360811133282367e-01,4.627295611260663355e-01,-4.845987548240621862e-02,4.248263854437644982e-01
2.253477451346078408e-01,3.864021840132619845e-01,-3.193008516960673532e-02,3.406933873467601348e-01
3.584260567703862477e-01,2.903925020263111167e-01,-1.246522827387143255e-02,3.304223808034972287e-01
3.614040250664452003e-01,2.885795912789846929e-01,-1.363829702827618930e-02,3.318964197369615454e-01
3.557385631533913073e-01,2.920957337299185941e-01,-1.112004295695655405e-02,3.291368900980802259e-01
3.523208027903574902e-01,2.944215757105019815e-01,-1.232003512819011826e-02,3.279306576187262512e-01
1.569524081264233872e-01,4.365928758362088158e-01,-2.480749170745575466e-02,3.854469215712165164e-01
1.538924401258121855e-01,4.385516755936954558e-01,-2.934684651971170011e-02,3.887214684288632927e-01
2.725730813864300495e-01,3.513871556901619897e-01,-5.299465123027773117e-02,3.322884850118811850e-01
4.161012568399166112e-01,2.586893780953418154e-01,-5.917029842988578980e-02,3.780513821894453952e-01
1.097108830890355241e-01,4.643441805233100017e-01,-9.613493744980104727e-02,4.521439641828750022e-01
1.190269609960773189e-01,4.565634382064792107e-01,-1.073548966518862030e-01,4.503881143021619127e-01
1.334269136112614940e-01,4.462747295808804360e-01,-1.062430989652236313e-01,4.373575242074162484e-01
1.296963855339933469e-01,4.474493307471473780e-01,-1.180907383184470472e-01,4.481470322661200156e-01
1.443835191003577378e-01,4.375508208352570927e-01,-1.161699607098335973e-01,4.354406657834553607e-01
1.417731207649527148e-01,4.377472145059759234e-01,-1.286738685831410045e-01,4.464665118919354247e-01
1.572443790597758406e-01,4.278160978837381445e-01,-1.255095465422271239e-01,4.332882072138179441e-01
1.558428175934158111e-01,4.274013104631472215e-01,-1.382802245229829419e-01,4.446523372228631810e-01
1.714671255594996113e-01,4.173718354784488604e-01,-1.337494293337497808e-01,4.309308585151633841e-01
1.712055420734469591e-01,4.158199305925511791e-01,-1.469225085343907056e-01,4.424766052965178331e-01
1.869549844483664458e-01,4.060366577670896371e-01,-1.409330598660020750e-01,4.283616914618148530e-01
1.884066884172264644e-01,4.034331110974310186e-01,-1.541946407823452103e-01,4.399702497310032934e-01
2.036363598592587643e-01,3.940401141709717336e-01,-1.468583591696440982e-01,4.256719595161268521e-01
2.068267316595854832e-01,3.904445522335669438e-01,-1.599332510315367439e-01,4.372708645927000926e-01
2.213198447746966557e-01,3.816371648623283486e-01,-1.513726309605094855e-01,4.229734523813353242e-01
2.261227901020824438e-01,3.771680779703395214e-01,-1.640987282210913667e-01,4.346103483888026919e-01
2.396671075223298919e-01,3.689975363175801437e-01,-1.544102078941191336e-01,4.203456541112074452e-01
2.460705393927293816e-01,3.636685594443051506e-01,-1.666409611603688057e-01,4.320012068409560535e-01
2.584230541765871192e-01,3.562651154374546492e-01,-1.559152593716175705e-01,4.178144235117465799e-01
2.663821259030565436e-01,3.500952666656153012e-01,-1.674704463099059015e-01,4.294252699842351917e-01
2.773385674915509469e-01,3.435824079318737789e-01,-1.558196609409598365e-01,4.153506945156990593e-01
2.867547005138993410e-01,3.366149443022356524e-01,-1.664985786610507779e-01,4.268223184663299530e-01
2.757155406733853287e-01,3.429495192449317220e-01,-1.794094060401219271e-01,4.423122482182254567e-01
2.977351009948250304e-01,3.288147341672972845e-01,-1.772822641967259361e-01,4.394913369796673019e-01
2.961081446557751740e-01,3.311621200855927594e-01,-1.541353663485056646e-01,4.129911810564679819e-01
2.981415892872035789e-01,3.331786717691990751e-01,-2.782472351878157585e-02,3.207563897779880935e-01
3.055255396422808523e-01,3.278318714547484025e-01,-2.801358869081602143e-02,3.209561735363465340e-01
3.087566013503278972e-01,3.255201071815425617e-01,-3.265353712743333803e-02,3.224690024686384104e-01
3.126841387768148905e-01,3.227094493575111689e-01,-2.800062797525598376e-02,3.214945389905698447e-01
2.905936877038972077e-01,3.386555326997909843e-01,-2.736985431141457370e-02,3.208869393229545341e-01
2.868374792289917208e-01,3.349354485735801523e-01,-1.915386656058779280e-01,4.565595642351513161e-01
3.103721504451018021e-01,3.200916052461867389e-01,-1.880839050639639409e-01,4.533967949750467019e-01
5.248066438576567405e-01,2.131007304650361089e-01,-3.764227642443568334e-02,4.617879150932162613e-01
5.197318248032479771e-01,2.166938487175146255e-01,-3.041564057108299760e-02,4.552252606586966177e-01
5.290177650108979224e-01,2.123473892404621199e-01,-3.154831363646837944e-02,4.643291466539575252e-01
5.232119607443732612e-01,2.161970929790222595e-01,-2.516575315497701637e-02,4.574658231489380777e-01
5.152526292167959321e-01,2.198451286472212496e-01,-2.425803536113938647e-02,4.497852029441338217e-01
5.181503487338193770e-01,2.195424484934606624e-01,-1.978707814144006066e-02,4.517712471138968233e-01
5.113163886473881536e-01,2.225580895277280424e-01,-1.899987775160110956e-02,4.452661451040113016e-01
5.138594359071630979e-01,2.223513628785076246e-01,-1.522060039649239006e-02,4.471345463863286018e-01
1.018789630045757871e-01,4.707233873085755471e-01,-8.445539361187613669e-02,4.532120479770576083e-01
3.138788046721044389e-01,3.212400428731887470e-01,-1.043082809176375803e-01,3.654111121759757719e-01
2.626564475561364298e-01,3.503007346694668733e-01,-1.928040970669723519e-01,4.595764649605354468e-01
2.908303671074684571e-01,3.382631803954553873e-01,-5.371094872621694216e-02,3.305777892553794506e-01
2.997742522837086310e-01,3.319020470174722792e-01,-5.345148052985446846e-02,3.303014766589004170e-01
4.860280127509669090e-01,2.205182071740139360e-01,-1.276631192749102528e-01,4.759906500496656201e-01
3.443975768032927487e-01,3.009629717186710351e-01,-1.121407251907780150e-01,3.785024568285205726e-01
3.190500721127927930e-01,3.152693078380157665e-01,-1.732068905085127342e-01,4.365808863636317927e-01
3.329932190149682558e-01,3.061296455944564343e-01,-1.824747291372020852e-01,4.500575830051244397e-01
3.161870605735168649e-01,3.202069062927118126e-01,-8.179514706396613655e-02,3.483285487657963864e-01
3.547419236358825834e-01,2.945896644610100923e-01,-6.910231859098808771e-02,3.499242630083547190e-01
3.690150190355327986e-01,2.856406741358996637e-01,-9.147626419709101175e-02,3.707569297065024250e-01
4.008089056551599194e-01,2.668261892900106180e-01,-4.084451177147473133e-02,3.604198990616364062e-01
3.941469886735748940e-01,2.704563595506691565e-01,-4.062018025815292144e-02,3.561585721977622576e-01
3.986341832965312748e-01,2.679379198325572142e-01,-3.542051798340961621e-02,3.572877921406028001e-01
3.923786465166885784e-01,2.713335629621334011e-01,-3.524381830064652471e-02,3.533324052893943024e-01
3.964886771914997721e-01,2.690006553622212304e-01,-3.031593922490282561e-02,3.544941159334245029e-01
3.906310200798031040e-01,2.721812143237716253e-01,-3.020101667325442857e-02,3.508405422778139715e-01
3.877138839025096040e-01,2.740424697037848745e-01,-4.009338710319663296e-02,3.521273913759743746e-01
4.025941012658564855e-01,2.657873658857331511e-01,-3.016909585310091277e-02,3.584006578896500317e-01
2.598705945246221338e-01,3.595182408120625728e-01,-8.439541781183557134e-02,3.531651625455244359e-01
4.111830975910936159e-01,2.607126993247549374e-01,-9.930468204079118122e-02,3.992821754972122883e-01
4.752173900414187191e-01,2.335943867609541480e-01,-3.106523181212976145e-02,4.150722062506255194e-01
2.163599264067651018e-01,3.911612353322116431e-01,-7.450096837223590951e-02,3.630954372570780464e-01
4.602969167647561477e-01,2.350038411222032386e-01,-9.563194454214499207e-02,4.317000346069496119e-01
3.997086789621155933e-01,2.675315560825612948e-01,-5.897705163083745428e-02,3.672061471875925909e-01
3.328446726592678706e-01,3.089618635143489001e-01,-6.499538911468746849e-02,3.407050054178722975e-01
3.160295433317474867e-01,3.203532757639003803e-01,-3.231803032421654009e-02,3.230993026280784552e-01
3.195240644378842254e-01,3.178217416765166115e-01,-2.770254357672143411e-02,3.222683436700728987e-01
3.918767369016402102e-01,2.719386457381874345e-01,-5.825962886782204420e-02,3.621244646647251986e-01
2.110079850976561422e-01,3.862082314495878799e-01,-1.736576865943715020e-01,4.501767690674533529e-01
1.717342754702297081e-01,4.264650120815201007e-01,-1.651881765521720502e-02,3.727532991777968707e-01
1.683084234435699433e-01,4.291134941413216608e-01,-1.343564075821818485e-02,3.752122731290894464e-01
1.639696471211891937e-01,4.323159530781660043e-01,-1.367614854501316216e-02,3.787578980152344066e-01
3.163529013791474553e-01,3.199811371851842279e-01,-2.361390035458199241e-02,3.208005207291045324e-01
3.228535292978308435e-01,3.154016820883651651e-01,-2.334308406590892768e-02,3.217433370819955951e-01
3.250643316667861105e-01,3.106767724896404292e-01,-1.987253585939565137e-01,4.686920563842583154e-01
3.487557834017667724e-01,2.962514374166976827e-01,-1.914659113771035870e-01,4.648157636589731467e-01
3.587442515689760469e-01,2.900173963015013623e-01,-9.715263593920876045e-03,3.302250951293976833e-01
3.563598726461930655e-01,2.915221610339717717e-01,-8.527529069234351597e-03,3.291031529517738363e-01
3.943724344049985842e-01,2.700213319481234997e-01,-2.552488410387981216e-02,3.520038718955394996e-01
3.888579543846756859e-01,2.729949024515426759e-01,-2.545149519199708596e-02,3.486026706015540322e-01
3.849427931615324039e-01,2.753115002767766439e-01,-2.981473374246667446e-02,3.473686130467461552e-01
3.835028980458238812e-01,2.759594887301567989e-01,-2.515085410654742740e-02,3.453904239340787607e-01
1.653960789766835970e-01,4.312818354461455672e-01,-1.053350136618550446e-02,3.773068034943076743e-01
4.865460600222302756e-01,2.303078069806438477e-01,-2.506792663353626591e-02,4.237907517132832869e-01
4.915781269262222697e-01,2.289822800547162140e-01,-2.202396841958493764e-02,4.277550989498513645e-01
5.321737311443710539e-01,2.119648685389552978e-01,-2.549482297607292072e-02,4.661392588580153817e-01
5.395050355487538418e-01,2.073726586557815277e-01,-3.217148692553002676e-02,4.746530554768409460e-01
1.508275861061266765e-01,4.410052159105036784e-01,-2.395360831489005971e-02,3.904358270814655696e-01
1.471119883310879617e-01,4.433041533618170549e-01,-2.834618075582035629e-02,3.941518387022975856e-01
1.079995188346333651e-01,4.703362000820978106e-01,-4.555351431042866522e-02,4.339462200260469915e-01
9.991229622609695826e-02,4.750831212533669357e-01,-5.250438123548472474e-02,4.432718394406426898e-01
1.150153369638902273e-01,4.652515374646059021e-01,-3.914227110717483776e-02,4.251738593304154046e-01
1.717640821256975481e-01,4.135208120591505887e-01,-1.610980861166060318e-01,4.553373685989651198e-01
3.025719749468770425e-01,3.299127565525004080e-01,-2.328429838417509987e-02,3.196816358547900361e-01
3.412528808558689120e-01,3.005238380755308469e-01,-2.093973621318137579e-01,4.855463378898310922e-01
3.665414221976099340e-01,2.847836296004364609e-01,-2.000914211576443891e-01,4.808108398584221566e-01
3.541166585640315168e-01,2.932129862590191482e-01,-1.750502926521676494e-01,4.466191611593596789e-01
5.081723217112341651e-01,2.247772005898983905e-01,-1.440817515112698295e-02,4.417704529509116629e-01
5.102709489393418840e-01,2.245509657970352346e-01,-1.139444614935142090e-02,4.434041535422173497e-01
6.788700094409703123e-01,1.230201317312738518e-01,-1.123282175728703425e-01,6.560004953725401267e-01
3.870314896050194853e-01,2.738696547147233540e-01,-2.097726451047120244e-02,3.465860905700302586e-01
3.819992186651208210e-01,2.766720907922735617e-01,-2.081634319833395100e-02,3.436310329517540119e-01
2.692281905483192017e-01,3.496909124796964141e-01,-1.453619375298482452e-01,4.049829377714571632e-01
2.175239751359315798e-01,3.854644515454934695e-01,-1.392170345312804258e-01,4.125480717461775249e-01
1.721049678610749034e-01,4.183552887173058732e-01,-1.214802993238291856e-01,4.206098351351532094e-01
3.198402019921282591e-01,3.173526579076016985e-01,-1.945713586246632792e-02,3.203811269275860796e-01
3.260655108853504625e-01,3.130912861627243582e-01,-1.921910831855619048e-02,3.215038461002209802e-01
2.949968302715375579e-01,3.352324106171397644e-01,-5.936680065816984930e-02,3.332936415883909209e-01
3.590052401022094664e-01,2.897004485015260422e-01,-7.293260057933756944e-03,3.301010574621660032e-01
2.384720982148768320e-01,3.761133543827484549e-01,-5.355750331147760002e-02,3.424074687687697627e-01
1.699549023589762009e-01,4.265468749737555409e-01,-3.976808315882963962e-02,3.782560960677534556e-01
