# X,Y,R
0.000000000000000000e+00,3.571428571428572063e-01,6.999999999999999556e-01
6.999999999999999556e-01,-4.373738568383404664e-17,6.999999999999999556e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.999999999999999556e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.999999999999999556e-01
1.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01
2.434897669184436786e-02,3.569267305327555873e-01,6.999999999999999556e-01
4.869026546898643643e-02,3.562778360739533023e-01,6.999999999999999556e-01
7.301609210839364594e-02,3.551946316260988779e-01,6.999999999999999556e-01
9.731852465182430634e-02,3.536745236641702927e-01,6.999999999999999556e-01
1.215893783624448915e-01,3.517138469159654668e-01,6.999999999999999556e-01
1.458201271201245708e-01,3.493078221609483558e-01,6.999999999999999556e-01
1.700018004049704823e-01,3.464505069077044030e-01,6.999999999999999556e-01
1.941248705373559980e-01,3.431347317295221910e-01,6.999999999999999556e-01
2.181791249317882320e-01,3.393520211731769209e-01,6.999999999999999556e-01
2.421535173840552169e-01,3.350924984443228727e-01,6.999999999999999556e-01
2.660359999645525719e-01,3.303447711625067673e-01,6.999999999999999556e-01
2.898133139474901032e-01,3.250957989617070387e-01,6.999999999999999556e-01
3.134707612376201880e-01,3.193307345695941546e-01,6.999999999999999556e-01
3.369919048757744617e-01,3.130327438562112707e-01,6.999999999999999556e-01
3.603582196230289969e-01,3.061827947553690255e-01,6.999999999999999556e-01
3.835486685275133478e-01,2.987594116518492715e-01,6.999999999999999556e-01
4.065391762133127029e-01,2.907383927413268454e-01,6.999999999999999556e-01
4.293019622213616326e-01,2.820924895193809845e-01,6.999999999999999556e-01
4.518047139695129943e-01,2.727910344742775495e-01,6.999999999999999556e-01
4.740095815646213628e-01,2.627996104308369385e-01,6.999999999999999556e-01
4.958718393378740430e-01,2.520795974223965508e-01,6.999999999999999556e-01
5.173381867870110451e-01,2.405877265993553726e-01,6.999999999999999556e-01
5.383446300084512304e-01,2.282757623408769310e-01,6.999999999999999556e-01
5.588137203762081340e-01,2.150903388975023145e-01,6.999999999999999556e-01
5.786510857070339409e-01,2.009730577418834541e-01,6.999999999999999556e-01
