# X,Y,R
5.490332121782428576e-01,1.807119483921963143e-01,1.799999999999999933e-01
5.765239854021162458e-01,2.030179885871607193e-01,1.799999999999999933e-01
5.584305562078256679e-01,1.991129694326117527e-01,1.799999999999999933e-01
5.563501928563293619e-01,1.635155100217911828e-01,1.799999999999999933e-01
5.658445584672282536e-01,1.835766842274612620e-01,1.799999999999999933e-01
5.404341485948509494e-01,1.968681034433173438e-01,1.799999999999999933e-01
2.959666574969019859e-01,2.824804761828662025e-01,1.799999999999999933e-01
2.814296913919951959e-01,2.574157928628991732e-01,1.799999999999999933e-01
2.959079854140178045e-01,2.634733743309060072e-01,1.799999999999999933e-01
2.815556459622023389e-01,2.982193782643698388e-01,1.799999999999999933e-01
2.821663216969463872e-01,2.775918324435192597e-01,1.799999999999999933e-01
3.110556272536685318e-01,2.679105118300224020e-01,1.799999999999999933e-01
7.131036284830214456e-01,1.726706716015511123e-01,1.799999999999999933e-01
7.078378200904710260e-01,2.092260589334967724e-01,1.799999999999999933e-01
7.004783443564853718e-01,1.906101601489130770e-01,1.799999999999999933e-01
7.349412082391392209e-01,1.707143774208573217e-01,1.799999999999999933e-01
7.207086849021238084e-01,1.895817424857541289e-01,1.799999999999999933e-01
6.915116294120200457e-01,1.729221378818641408e-01,1.799999999999999933e-01
3.234334503362199520e-01,2.745283726352935882e-02,1.799999999999999933e-01
3.226716213204463557e-01,1.660619324835918217e-02,1.799999999999999933e-01
3.267815274029701733e-01,2.196685575162113380e-02,1.799999999999999933e-01
3.154841211119516209e-01,2.838324989147658281e-02,1.799999999999999933e-01
3.193590735547433557e-01,2.259802800631960026e-02,1.799999999999999933e-01
3.314183088615354489e-01,2.702827788163428627e-02,1.799999999999999933e-01
9.659172415526254274e-02,8.072332380470766122e-02,1.799999999999999933e-01
1.069003038377400044e-01,7.788198609798652194e-02,1.799999999999999933e-01
1.018643142360438625e-01,8.189053450220869224e-02,1.799999999999999933e-01
9.558134625421337016e-02,7.537627103695623831e-02,1.799999999999999933e-01
1.011469541333114425e-01,7.684728642417776312e-02,1.799999999999999933e-01
9.712134243266447309e-02,8.620288759615127305e-02,1.799999999999999933e-01
5.719125368642576923e-01,1.784660817411264921e-01,1.799999999999999933e-01
5.862849815364907791e-01,1.582513903471098327e-01,1.799999999999999933e-01
5.834622884843363444e-01,1.780306212699631629e-01,1.799999999999999933e-01
5.614904978605347319e-01,1.591862171640789358e-01,1.799999999999999933e-01
5.740649444547534230e-01,1.596296002295477523e-01,1.799999999999999933e-01
5.816642904063217268e-01,1.986886957294485279e-01,1.799999999999999933e-01
1.950348814245676243e-01,4.153065473730040841e-02,1.799999999999999933e-01
1.929631476487966846e-01,5.001535092153604201e-02,1.799999999999999933e-01
1.912561272133390666e-01,4.556397458335118694e-02,1.799999999999999933e-01
2.010752060451761469e-01,4.135680254990153903e-02,1.799999999999999933e-01
1.968385209851633288e-01,4.558633162222030383e-02,1.799999999999999933e-01
1.890911759290972161e-01,4.130880747143431120e-02,1.799999999999999933e-01
7.199327464364935203e-01,7.390496649656197459e-02,1.799999999999999933e-01
7.335027862094711804e-01,4.921527211000835400e-02,1.799999999999999933e-01
7.306381514779045627e-01,6.659891095177664089e-02,1.799999999999999933e-01
7.105209075271353703e-01,6.489958125358212537e-02,1.799999999999999933e-01
7.221645173386014305e-01,5.767277708302302047e-02,1.799999999999999933e-01
7.287117215163925188e-01,8.406180116777109412e-02,1.799999999999999933e-01
1.365259992188766203e-01,6.183078686255984863e-02,1.799999999999999933e-01
1.415434653757809136e-01,5.561743129526772883e-02,1.799999999999999933e-01
1.403640528150280897e-01,6.076729289531056233e-02,1.799999999999999933e-01
1.333041057455889578e-01,5.790049197724800312e-02,1.799999999999999933e-01
1.374714129926427331e-01,5.697069655750884587e-02,1.799999999999999933e-01
1.395138939051775162e-01,6.605085304286351100e-02,1.799999999999999933e-01
4.839437025949621107e-01,1.986250903899060005e-01,1.799999999999999933e-01
4.961243136027322920e-01,2.286772884830924890e-01,1.799999999999999933e-01
4.842014427451814540e-01,2.165998788688617005e-01,1.799999999999999933e-01
4.955710087216003701e-01,1.900898266760835120e-01,1.799999999999999933e-01
4.952985081957790858e-01,2.093009603265019170e-01,1.799999999999999933e-01
4.717483312115898775e-01,2.057588144260934782e-01,1.799999999999999933e-01
1.423981970365732486e-01,7.384425523075688336e-01,1.799999999999999933e-01
2.140911975009459622e-01,7.754501043278336780e-01,1.799999999999999933e-01
1.649854977700684067e-01,7.680214282197821429e-01,1.799999999999999933e-01
1.656018032920743566e-01,7.119515131820701725e-01,1.799999999999999933e-01
1.881603614810155034e-01,7.441453129811586020e-01,1.799999999999999933e-01
1.158510554946368121e-01,7.632076759986051728e-01,1.799999999999999933e-01
3.206989995929100390e-01,3.605912771372679626e-02,1.799999999999999933e-01
3.316934647493968158e-01,2.979253556159605978e-02,1.799999999999999933e-01
3.281214534411367456e-01,3.542795545902830551e-02,1.799999999999999933e-01
3.157592769998130433e-01,3.114750757143838061e-02,1.799999999999999933e-01
3.237582637435941768e-01,3.071596189759444318e-02,1.799999999999999933e-01
3.251259750284309913e-01,4.126300193731510108e-02,1.799999999999999933e-01
1.980443038402998901e-01,3.603383169165189082e-02,1.799999999999999933e-01
1.893387853064976700e-01,3.934718681117144873e-02,1.799999999999999933e-01
1.924619100684756279e-01,3.601147465278280169e-02,1.799999999999999933e-01
2.013228154225766287e-01,3.939518188963869044e-02,1.799999999999999933e-01
1.953271769890796705e-01,3.921501942385045847e-02,1.799999999999999933e-01
1.951717901687808066e-01,3.251795706747500486e-02,1.799999999999999933e-01
1.585725159124838357e-01,8.256241127101268673e-02,1.799999999999999933e-01
1.482557246282568686e-01,8.622755789659700132e-02,1.799999999999999933e-01
1.522641611913403137e-01,8.131923876357954883e-02,1.799999999999999933e-01
1.617982148306969792e-01,8.889634433078864861e-02,1.799999999999999933e-01
1.550452219362384032e-01,8.729979953221253530e-02,1.799999999999999933e-01
1.558279595811086216e-01,7.605754733941905155e-02,1.799999999999999933e-01
9.897184990436168339e-02,6.994449883092800080e-02,1.799999999999999933e-01
1.073890663478045959e-01,7.566853769017634068e-02,1.799999999999999933e-01
1.017239238559102948e-01,7.423437588471698545e-02,1.799999999999999933e-01
1.014810386333323405e-01,6.645922392475149543e-02,1.799999999999999933e-01
1.042444399851429754e-01,7.111170952842900406e-02,1.799999999999999933e-01
9.607010876427798940e-02,7.316282262914608481e-02,1.799999999999999933e-01
1.603455237741071571e-01,3.697977885357299488e-02,1.799999999999999933e-01
1.644050132272470155e-01,4.313898451295462150e-02,1.799999999999999933e-01
1.607321996660517616e-01,4.087305922021065852e-02,1.799999999999999933e-01
1.635749149354327747e-01,3.478106655316913487e-02,1.799999999999999933e-01
1.638290155585101493e-01,3.895845823213890669e-02,1.799999999999999933e-01
1.569268108359891944e-01,3.889124523979881065e-02,1.799999999999999933e-01
