# X,Y,R
0.000000000000000000e+00,5.555555555555555802e-01,4.500000000000000111e-01
4.500000000000000111e-01,-6.803593328596406980e-17,4.500000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000111e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000111e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01
2.472908254880618051e-02,5.547160721747752543e-01,4.500000000000000111e-01
4.934475971028122465e-02,5.522053879629118534e-01,4.500000000000000111e-01
7.373622426472535574e-02,5.480466017113513333e-01,4.500000000000000111e-01
9.779772050154814100e-02,5.422769939681464368e-01,4.500000000000000111e-01
1.214306767885552779e-01,5.349463934376758045e-01,4.500000000000000111e-01
1.445450593298309716e-01,5.261153550528654410e-01,4.500000000000000111e-01
1.670605740345277868e-01,5.158526466258038790e-01,4.500000000000000111e-01
1.889070698219502686e-01,5.042331534000682458e-01,4.500000000000000111e-01
2.100245936527747603e-01,4.913357634140169683e-01,4.500000000000000111e-01
2.303629735064325890e-01,4.772413342747928722e-01,4.500000000000000111e-01
2.498811369629037327e-01,4.620310108559654294e-01,4.500000000000000111e-01
2.685462435777649648e-01,4.457849033729137656e-01,4.500000000000000111e-01
2.863327430018035580e-01,4.285810784118789796e-01,4.500000000000000111e-01
3.032214109907216959e-01,4.104948266180633021e-01,4.500000000000000111e-01
3.191983939732053743e-01,3.915981766788571572e-01,4.500000000000000111e-01
3.342543084163466238e-01,3.719595945602731657e-01,4.500000000000000111e-01
3.483833958483761872e-01,3.516438418438573299e-01,4.500000000000000111e-01
3.615827463799009545e-01,3.307119550998713353e-01,4.500000000000000111e-01
3.738517305791348444e-01,3.092213987182904633e-01,4.500000000000000111e-01
3.851914701896001492e-01,2.872262403508484274e-01,4.500000000000000111e-01
3.956043188259076304e-01,2.647773336830613888e-01,4.500000000000000111e-01
4.050934964741828570e-01,2.419225742615796204e-01,4.500000000000000111e-01
4.136627611854128972e-01,2.187071586216480790e-01,4.500000000000000111e-01
4.213161358452536254e-01,1.951738522615042437e-01,4.500000000000000111e-01
4.280576859765509723e-01,1.713632547858471300e-01,4.500000000000000111e-01
4.338913401283879812e-01,1.473140629416743175e-01,4.500000000000000111e-01
4.388207459796845678e-01,1.230633347790096727e-01,4.500000000000000111e-01
4.428491600676685014e-01,9.864673934319126425e-02,4.500000000000000111e-01
4.459793619771729722e-01,7.409880169664892491e-02,4.500000000000000111e-01
4.482135874150887656e-01,4.945314143899063458e-02,4.500000000000000111e-01
4.495534725488377625e-01,2.474270734450164516e-02,4.500000000000000111e-01
0.000000000000000000e+00,9.753086419753086433e-01,4.500000000000000111e-01
0.000000000000000000e+00,9.506172839506171757e-01,4.500000000000000111e-01
