# X,Y,R
1.000000000000000000e+00,1.000000000000000056e-01,8.000000000000000444e-01
1.000000000000000000e+00,1.250000000000000000e-01,8.000000000000000444e-01
1.000000000000000000e+00,1.499999999999999944e-01,8.000000000000000444e-01
1.000000000000000000e+00,1.749999999999999889e-01,8.000000000000000444e-01
1.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01
1.000000000000000000e+00,2.250000000000000056e-01,8.000000000000000444e-01
1.000000000000000000e+00,2.500000000000000000e-01,8.000000000000000444e-01
1.000000000000000000e+00,2.750000000000000222e-01,8.000000000000000444e-01
1.000000000000000000e+00,2.999999999999999889e-01,8.000000000000000444e-01
1.000000000000000000e+00,3.250000000000000111e-01,8.000000000000000444e-01
1.000000000000000000e+00,3.499999999999999778e-01,8.000000000000000444e-01
1.000000000000000000e+00,3.750000000000000000e-01,8.000000000000000444e-01
1.000000000000000000e+00,4.000000000000000222e-01,8.000000000000000444e-01
1.000000000000000000e+00,4.249999999999999889e-01,8.000000000000000444e-01
1.000000000000000000e+00,4.500000000000000111e-01,8.000000000000000444e-01
1.000000000000000000e+00,4.749999999999999778e-01,8.000000000000000444e-01
1.000000000000000000e+00,5.000000000000000000e-01,8.000000000000000444e-01
1.000000000000000000e+00,5.250000000000000222e-01,8.000000000000000444e-01
1.000000000000000000e+00,5.500000000000000444e-01,8.000000000000000444e-01
1.000000000000000000e+00,5.749999999999999556e-01,8.000000000000000444e-01
1.000000000000000000e+00,5.999999999999999778e-01,8.000000000000000444e-01
1.000000000000000000e+00,6.250000000000000000e-01,8.000000000000000444e-01
1.000000000000000000e+00,6.500000000000000222e-01,8.000000000000000444e-01
1.000000000000000000e+00,6.750000000000000444e-01,8.000000000000000444e-01
1.000000000000000000e+00,6.999999999999999556e-01,8.000000000000000444e-01
1.000000000000000000e+00,7.249999999999999778e-01,8.000000000000000444e-01
1.000000000000000000e+00,7.500000000000000000e-01,8.000000000000000444e-01
1.000000000000000000e+00,7.750000000000000222e-01,8.000000000000000444e-01
1.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01
1.000000000000000000e+00,8.249999999999999556e-01,8.000000000000000444e-01
1.000000000000000000e+00,8.499999999999999778e-01,8.000000000000000444e-01
1.000000000000000000e+00,8.750000000000000000e-01,8.000000000000000444e-01
1.000000000000000000e+00,9.000000000000000222e-01,8.000000000000000444e-01
1.000000000000000000e+00,9.250000000000000444e-01,8.000000000000000444e-01
1.000000000000000000e+00,9.499999999999999556e-01,8.000000000000000444e-01
1.000000000000000000e+00,9.749999999999999778e-01,8.000000000000000444e-01
8.250000000000000666e-01,0.000000000000000000e+00,8.000000000000000444e-01
8.500000000000000888e-01,0.000000000000000000e+00,8.000000000000000444e-01
8.750000000000000000e-01,0.000000000000000000e+00,8.000000000000000444e-01
9.000000000000000222e-01,0.000000000000000000e+00,8.000000000000000444e-01
9.250000000000000444e-01,0.000000000000000000e+00,8.000000000000000444e-01
9.499999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01
9.749999999999999778e-01,0.000000000000000000e+00,8.000000000000000444e-01
6.125036554119346333e-01,9.783498967034007787e-01,8.000000000000000444e-01
5.081736238672541761e-01,2.635473542991468854e-01,8.000000000000000444e-01
3.840376385616168786e-01,2.948489393103514988e-01,8.000000000000000444e-01
9.781226519668063668e-01,6.119540467656476856e-01,8.000000000000000444e-01
4.874930016143722011e-01,9.783488810774148003e-01,8.000000000000000444e-01
2.048824520315339903e-02,6.443266811589412058e-01,8.000000000000000444e-01
3.625127555548983138e-01,9.783513548800143456e-01,8.000000000000000444e-01
9.783242761728961900e-01,4.874788749703923285e-01,8.000000000000000444e-01
2.621124447067170182e-01,3.168460209413149764e-01,8.000000000000000444e-01
6.037250708161223667e-01,2.324375605429255809e-01,8.000000000000000444e-01
9.810540367474273049e-01,7.390520584257673775e-01,8.000000000000000444e-01
7.375023950413721607e-01,9.783463823997529119e-01,8.000000000000000444e-01
2.412411958608787765e-01,9.808357558683312716e-01,8.000000000000000444e-01
1.967050202565012729e-02,7.436615582954728687e-01,8.000000000000000444e-01
2.180160355529459082e-02,5.443186808496747187e-01,8.000000000000000444e-01
9.783503390988064208e-01,3.874918486376805471e-01,8.000000000000000444e-01
6.967223924777079525e-01,1.842220403731109624e-01,8.000000000000000444e-01
9.785685905965869624e-01,2.872921731115927191e-01,8.000000000000000444e-01
1.625004595507117400e-01,3.274603863845992890e-01,8.000000000000000444e-01
9.765748726498717502e-01,8.348750058556968501e-01,8.000000000000000444e-01
2.013579896743844522e-02,8.403263120822821453e-01,8.000000000000000444e-01
7.551546558899567829e-01,1.334380053909013930e-01,8.000000000000000444e-01
8.375000000000000222e-01,9.783493649053890406e-01,8.000000000000000444e-01
1.620202397542317430e-01,9.749540179102632598e-01,8.000000000000000444e-01
2.126401661077859107e-02,4.720982142857143016e-01,8.000000000000000444e-01
9.765175638464782537e-01,2.101945073860758684e-01,8.000000000000000444e-01
9.788737271378041838e-01,1.367986658857291427e-01,8.000000000000000444e-01
8.036031942535899475e-01,6.917212872207567642e-02,8.000000000000000444e-01
8.755467493508028998e-02,3.320496384121012223e-01,8.000000000000000444e-01
8.730692880543938772e-02,9.771763470856608125e-01,8.000000000000000444e-01
9.784781979898922177e-01,9.122748750675960805e-01,8.000000000000000444e-01
8.867327582827637666e-01,2.053208830427055709e-02,8.000000000000000444e-01
6.492369371584616466e-01,2.067226073714277801e-01,8.000000000000000444e-01
5.553303602140046147e-01,2.477374653900895618e-01,8.000000000000000444e-01
4.587709342924614075e-01,2.779287879535932149e-01,8.000000000000000444e-01
2.276533868888036549e-02,3.989220676996470538e-01,8.000000000000000444e-01
3.344622738672566875e-01,3.059512169428988404e-01,8.000000000000000444e-01
2.123645252190213828e-01,3.228147227113584150e-01,8.000000000000000444e-01
9.158861201753831782e-01,9.806989261556896542e-01,8.000000000000000444e-01
2.090194418035679069e-02,9.138362600685033810e-01,8.000000000000000444e-01
2.846541032700419249e-01,9.778640252533005173e-01,8.000000000000000444e-01
9.793812602144852386e-01,8.747427783247141431e-02,8.000000000000000444e-01
4.125000487036837304e-01,9.786713955602863724e-01,8.000000000000000444e-01
9.789103450630399772e-01,3.384150984824209063e-01,8.000000000000000444e-01
9.785230310613450833e-01,5.371532964718125358e-01,8.000000000000000444e-01
9.783334837160003739e-01,4.374811373305564910e-01,8.000000000000000444e-01
5.375014283845339635e-01,9.783465882818154213e-01,8.000000000000000444e-01
6.624963509128807271e-01,9.783486803200133197e-01,8.000000000000000444e-01
9.790808837376625551e-01,6.649975963905041532e-01,8.000000000000000444e-01
9.771954820130103192e-01,7.893991292418862660e-01,8.000000000000000444e-01
7.868999520681815296e-01,9.780477192579706269e-01,8.000000000000000444e-01
2.021735246810918429e-02,5.961128338932561999e-01,8.000000000000000444e-01
1.981206068767948913e-02,7.918133728735943233e-01,8.000000000000000444e-01
2.134209933306785434e-02,6.916849519137739932e-01,8.000000000000000444e-01
9.378531952175364061e-01,2.230948024976803223e-02,8.000000000000000444e-01
8.381087462130147880e-01,2.460755438045075794e-02,8.000000000000000444e-01
3.931316284195474076e-02,3.348069459895117173e-01,8.000000000000000444e-01
3.832357177489742472e-02,9.788826882967058829e-01,8.000000000000000444e-01
9.802524127744356441e-01,9.641749228002770566e-01,8.000000000000000444e-01
9.802412580861300517e-01,3.600530487629027832e-02,8.000000000000000444e-01
8.165058991636306995e-01,4.266966988528791971e-02,8.000000000000000444e-01
8.289880276719734375e-01,6.681267313713429301e-02,8.000000000000000444e-01
8.172475639708209894e-01,8.977583620435858336e-02,8.000000000000000444e-01
8.427113760251523367e-01,8.779276952578712878e-02,8.000000000000000444e-01
8.314284384358265889e-01,1.102235490012474228e-01,8.000000000000000444e-01
8.565215382884014961e-01,1.084855794915253746e-01,8.000000000000000444e-01
8.452343077546637939e-01,1.308867468073703355e-01,8.000000000000000444e-01
8.699612851438418559e-01,1.292747081120865227e-01,8.000000000000000444e-01
8.589422491287055372e-01,1.515987802155960296e-01,8.000000000000000444e-01
8.837666885429753538e-01,1.495449703941802433e-01,8.000000000000000444e-01
8.726019084949809823e-01,1.721946055472122206e-01,8.000000000000000444e-01
8.478581001960550090e-01,1.738489431793592832e-01,8.000000000000000444e-01
8.615172359449945194e-01,1.945252532013669877e-01,8.000000000000000444e-01
8.367829947503238053e-01,1.961196140325384696e-01,8.000000000000000444e-01
8.504390089368427663e-01,2.168014817317539533e-01,8.000000000000000444e-01
8.257045820213109177e-01,2.183865572041310821e-01,8.000000000000000444e-01
8.393675623947909337e-01,2.390722124654740544e-01,8.000000000000000444e-01
8.146507021422909611e-01,2.406626456793766744e-01,8.000000000000000444e-01
8.283438567840762934e-01,2.613652980409144067e-01,8.000000000000000444e-01
8.035841117131350408e-01,2.629345381411904992e-01,8.000000000000000444e-01
8.172283670718695214e-01,2.836140265848530184e-01,8.000000000000000444e-01
7.922409683194080454e-01,2.853868116373696751e-01,8.000000000000000444e-01
8.061049081473105060e-01,3.059126445919387316e-01,8.000000000000000444e-01
7.808901264126323349e-01,3.077419318617689026e-01,8.000000000000000444e-01
7.949023059856328288e-01,3.281663087661956801e-01,8.000000000000000444e-01
7.699777714546613971e-01,3.298230910607196642e-01,8.000000000000000444e-01
7.839003266200157416e-01,3.504381360636786846e-01,8.000000000000000444e-01
7.589446732741447210e-01,3.521929614861422086e-01,8.000000000000000444e-01
7.728463544212798020e-01,3.727299831129060603e-01,8.000000000000000444e-01
7.476824764450399341e-01,3.745344829844221568e-01,8.000000000000000444e-01
7.616763427899607697e-01,3.949874590279920383e-01,8.000000000000000444e-01
7.367630121547550370e-01,3.966345529613808374e-01,8.000000000000000444e-01
7.506687589902669711e-01,4.172629103670256745e-01,8.000000000000000444e-01
7.259841490964393795e-01,4.188184596938971938e-01,8.000000000000000444e-01
7.396524682445655419e-01,4.395280903275287088e-01,8.000000000000000444e-01
7.148823294050803412e-01,4.410924399189554701e-01,8.000000000000000444e-01
7.286137407981428948e-01,4.618232064966820705e-01,8.000000000000000444e-01
7.037982285443591390e-01,4.633749169143156488e-01,8.000000000000000444e-01
7.174967444189600529e-01,4.840927313440441804e-01,8.000000000000000444e-01
6.927345519628616000e-01,4.856721751738799497e-01,8.000000000000000444e-01
7.064079418683872902e-01,5.063801855405301033e-01,8.000000000000000444e-01
6.816459168483219866e-01,5.079617357576744485e-01,8.000000000000000444e-01
6.953175216699956085e-01,5.286711959110272918e-01,8.000000000000000444e-01
6.705210029437949082e-01,5.302381317948962058e-01,8.000000000000000444e-01
6.842414529578491056e-01,5.509737952265292282e-01,8.000000000000000444e-01
6.594156952029091023e-01,5.525305723301082717e-01,8.000000000000000444e-01
6.731480582594395745e-01,5.732725700256140478e-01,8.000000000000000444e-01
6.483173349378197337e-01,5.748280247970047885e-01,8.000000000000000444e-01
6.620849442932222884e-01,5.955913070584775149e-01,8.000000000000000444e-01
6.372270171192522259e-01,5.971316531739845335e-01,8.000000000000000444e-01
6.234605004428858122e-01,5.763707133750632927e-01,8.000000000000000444e-01
6.123681179217693726e-01,5.986693997476086881e-01,8.000000000000000444e-01
5.986054364870261324e-01,5.779112453509726022e-01,8.000000000000000444e-01
5.875102488155109492e-01,6.002047551978129114e-01,8.000000000000000444e-01
5.737534419731786794e-01,5.794493237436032507e-01,8.000000000000000444e-01
5.626414218016208002e-01,6.017518886927407662e-01,8.000000000000000444e-01
5.489007241288132999e-01,5.809900709820251530e-01,8.000000000000000444e-01
5.377812394212083680e-01,6.032841248420853786e-01,8.000000000000000444e-01
5.240523323669217248e-01,5.825285879356807417e-01,8.000000000000000444e-01
5.129596292393349133e-01,6.048083033881941351e-01,8.000000000000000444e-01
4.992137606136385908e-01,5.840650579564752309e-01,8.000000000000000444e-01
4.881241897298817523e-01,6.063437107771256773e-01,8.000000000000000444e-01
4.743773326275090851e-01,5.856029354355265504e-01,8.000000000000000444e-01
4.632890187241849311e-01,6.078770357805013402e-01,8.000000000000000444e-01
4.495448053139572409e-01,5.871419877879990867e-01,8.000000000000000444e-01
4.384597353402128750e-01,6.094078898294112978e-01,8.000000000000000444e-01
4.247186343351732063e-01,5.886795683826828718e-01,8.000000000000000444e-01
4.136416009243943925e-01,6.109347248887048165e-01,8.000000000000000444e-01
3.999126401486632898e-01,5.902198158564407882e-01,8.000000000000000444e-01
3.888400191704605158e-01,6.124602440572569639e-01,8.000000000000000444e-01
3.751145482227041250e-01,5.917583117492341005e-01,8.000000000000000444e-01
3.640536889077069516e-01,6.139840294054830228e-01,8.000000000000000444e-01
6.261297308949096418e-01,6.194341812616410703e-01,8.000000000000000444e-01
5.018535918772601967e-01,6.271012194374264714e-01,8.000000000000000444e-01
3.503433372870913276e-01,5.932973565014204587e-01,8.000000000000000444e-01
3.392861359102786745e-01,6.155071337954299837e-01,8.000000000000000444e-01
3.777628116148288306e-01,6.346859028752518395e-01,8.000000000000000444e-01
3.255842840735483357e-01,5.948371357152688610e-01,8.000000000000000444e-01
3.145355114940059371e-01,6.170294702496305073e-01,8.000000000000000444e-01
6.870005678597536081e-01,5.938948984697897115e-01,8.000000000000000444e-01
5.349320077638233251e-01,5.603410247504425623e-01,8.000000000000000444e-01
3.008433148083434761e-01,5.963768597763829948e-01,8.000000000000000444e-01
2.898024217224529075e-01,6.185510822001688558e-01,8.000000000000000444e-01
6.788605370399580785e-01,4.651026174978143968e-01,8.000000000000000444e-01
4.356297754215965323e-01,5.665091998499982573e-01,8.000000000000000444e-01
2.761198555589857717e-01,5.979132153109482095e-01,8.000000000000000444e-01
3.364892975210500570e-01,5.726927151748590905e-01,8.000000000000000444e-01
2.650841869885667279e-01,6.200780921574150506e-01,8.000000000000000444e-01
2.787386928420338417e-01,6.407057902856420073e-01,8.000000000000000444e-01
7.315739824084478427e-01,5.043247256202975093e-01,8.000000000000000444e-01
2.540434746736611737e-01,6.422393470592913101e-01,8.000000000000000444e-01
2.676961025195468413e-01,6.628664527363765657e-01,8.000000000000000444e-01
2.514113960296804340e-01,5.994450553303337648e-01,8.000000000000000444e-01
2.624380383010287421e-01,5.772879964071704340e-01,8.000000000000000444e-01
2.430063250910564632e-01,6.644004652471686700e-01,8.000000000000000444e-01
2.566799818509953868e-01,6.850418849537197596e-01,8.000000000000000444e-01
2.377147382119117469e-01,5.788376546976243819e-01,8.000000000000000444e-01
2.487553632109956725e-01,5.566746730438054680e-01,8.000000000000000444e-01
2.319695621511475014e-01,6.865653832083140617e-01,8.000000000000000444e-01
2.456463340877954038e-01,7.072120061570277283e-01,8.000000000000000444e-01
7.116134661435806752e-01,3.983778130294897690e-01,8.000000000000000444e-01
7.648336632480804420e-01,4.374340609338301933e-01,8.000000000000000444e-01
2.209299696998537343e-01,7.087286674280122156e-01,8.000000000000000444e-01
2.346051760366065220e-01,7.293827760745126287e-01,8.000000000000000444e-01
2.593403683115847458e-01,7.278653197673083941e-01,8.000000000000000444e-01
2.482905425468217575e-01,7.500556898608732315e-01,8.000000000000000444e-01
2.730452481298167866e-01,7.485333969251322106e-01,8.000000000000000444e-01
2.235652640010832304e-01,7.515478714774094238e-01,8.000000000000000444e-01
2.240421486211354729e-01,5.582242755063145934e-01,8.000000000000000444e-01
2.350827279989287089e-01,5.360660399819257016e-01,8.000000000000000444e-01
2.619700203840533148e-01,7.707443889922963587e-01,8.000000000000000444e-01
2.867568803638370634e-01,7.692198982202055335e-01,8.000000000000000444e-01
2.104064957290286420e-01,5.375978071378905154e-01,8.000000000000000444e-01
2.072632372424121905e-01,6.880923967152923204e-01,8.000000000000000444e-01
1.993110162571093413e-01,5.598771231403392168e-01,8.000000000000000444e-01
2.214206399158976657e-01,5.154600681469366785e-01,8.000000000000000444e-01
2.460317257539779146e-01,5.139401821812651372e-01,8.000000000000000444e-01
7.980906949706748632e-01,3.705484849989916785e-01,8.000000000000000444e-01
2.756693541686415228e-01,7.914502699599712532e-01,8.000000000000000444e-01
3.004763737696928283e-01,7.899237642368531764e-01,8.000000000000000444e-01
1.967500697869950521e-01,5.169869137696488925e-01,8.000000000000000444e-01
2.077598977429085392e-01,4.948610911929439138e-01,8.000000000000000444e-01
1.830968713038176321e-01,4.963838193914317243e-01,8.000000000000000444e-01
7.445571653148391755e-01,3.319367633753345093e-01,8.000000000000000444e-01
2.893997322107335624e-01,8.121629148360562933e-01,8.000000000000000444e-01
3.142072898057934882e-01,8.106349888962767203e-01,8.000000000000000444e-01
2.645742539786564151e-01,8.136896456519180365e-01,8.000000000000000444e-01
3.252835990794512022e-01,7.883881322402583880e-01,8.000000000000000444e-01
3.390179337210065258e-01,8.091061057874883167e-01,8.000000000000000444e-01
3.501011878049781201e-01,7.868475882814471856e-01,8.000000000000000444e-01
3.638338510430121908e-01,8.075741996697964886e-01,8.000000000000000444e-01
3.749298077974717591e-01,7.853082101857633557e-01,8.000000000000000444e-01
3.886707209903542126e-01,8.060474140456403980e-01,8.000000000000000444e-01
3.997692940976460552e-01,7.837682219288127916e-01,8.000000000000000444e-01
4.135187676656122413e-01,8.045145344427514500e-01,8.000000000000000444e-01
4.246189242640091566e-01,7.822278730391263313e-01,8.000000000000000444e-01
4.383765202719616116e-01,8.029829130158814277e-01,8.000000000000000444e-01
4.494792124137551581e-01,7.806859984458536239e-01,8.000000000000000444e-01
4.632376720868003339e-01,8.014481482898694331e-01,8.000000000000000444e-01
4.743442289534991474e-01,7.791467800841992419e-01,8.000000000000000444e-01
4.881071248738108048e-01,7.999133407174908728e-01,8.000000000000000444e-01
4.992171745044077791e-01,7.776064049407307444e-01,8.000000000000000444e-01
5.129873761808912969e-01,7.983756049233574625e-01,8.000000000000000444e-01
5.240961831948851568e-01,7.760651129838581630e-01,8.000000000000000444e-01
5.378685994179073226e-01,7.968411867688156569e-01,8.000000000000000444e-01
5.489792623705487262e-01,7.745247652650900649e-01,8.000000000000000444e-01
5.627546520807852337e-01,7.953023843800307580e-01,8.000000000000000444e-01
5.738670272780356241e-01,7.729836272970509459e-01,8.000000000000000444e-01
5.876445989634077050e-01,7.937672887259267229e-01,8.000000000000000444e-01
5.987584868654320935e-01,7.714432826133612586e-01,8.000000000000000444e-01
6.125380517897700550e-01,7.922301015190789109e-01,8.000000000000000444e-01
6.236531496043138389e-01,7.699029991575732090e-01,8.000000000000000444e-01
6.374341815930039123e-01,7.906951152545392825e-01,8.000000000000000444e-01
6.485514339353046775e-01,7.683624877592825086e-01,8.000000000000000444e-01
6.623346777933604157e-01,7.891544727974130202e-01,8.000000000000000444e-01
6.734528077494607023e-01,7.668211330428966743e-01,8.000000000000000444e-01
6.872378707565893752e-01,7.876174823883212994e-01,8.000000000000000444e-01
6.983568867975602501e-01,7.652801862330848026e-01,8.000000000000000444e-01
7.121440329720742923e-01,7.860799005190763911e-01,8.000000000000000444e-01
7.232649657096835716e-01,7.637344625171115231e-01,8.000000000000000444e-01
7.370538578608827329e-01,7.845405306836663595e-01,8.000000000000000444e-01
7.481767756430943717e-01,7.621900315810985482e-01,8.000000000000000444e-01
7.619675966170775805e-01,7.830010226324604083e-01,8.000000000000000444e-01
7.730916216346470637e-01,7.606509172212609915e-01,8.000000000000000444e-01
7.868850959090705199e-01,7.814620849071084452e-01,8.000000000000000444e-01
7.980093220911106400e-01,7.591113491064706009e-01,8.000000000000000444e-01
7.842152635880652589e-01,7.383003824313196795e-01,8.000000000000000444e-01
8.091328300694770048e-01,7.367585893323980173e-01,8.000000000000000444e-01
7.953386043799264282e-01,7.159496062288124296e-01,8.000000000000000444e-01
8.118077594600825453e-01,7.799178333623810744e-01,8.000000000000000444e-01
8.006782799163062458e-01,8.022769922403655274e-01,8.000000000000000444e-01
7.010098288110548914e-01,8.084267984875501689e-01,8.000000000000000444e-01
8.202534001540658926e-01,7.144058166323017378e-01,8.000000000000000444e-01
8.064642439348372882e-01,6.935951436919816082e-01,8.000000000000000444e-01
5.764795615904727555e-01,8.161120079850655573e-01,8.000000000000000444e-01
