# X,Y,R
3.447897768843395938e-01,1.227888026349396727e-01,3.499999999999999778e-01
3.466715586863310383e-01,9.827393241540936797e-02,3.499999999999999778e-01
3.481304066498628336e-01,7.373025690641644980e-02,3.499999999999999778e-01
3.491699099927619843e-01,4.916524101390165602e-02,3.499999999999999778e-01
3.497926038319836284e-01,2.458612537265825182e-02,3.499999999999999778e-01
0.000000000000000000e+00,9.761904761904762751e-01,3.499999999999999778e-01
0.000000000000000000e+00,9.523809523809524391e-01,3.499999999999999778e-01
0.000000000000000000e+00,9.285714285714287142e-01,3.499999999999999778e-01
0.000000000000000000e+00,9.047619047619049892e-01,3.499999999999999778e-01
0.000000000000000000e+00,8.809523809523811533e-01,3.499999999999999778e-01
0.000000000000000000e+00,8.571428571428573173e-01,3.499999999999999778e-01
0.000000000000000000e+00,8.333333333333334814e-01,3.499999999999999778e-01
0.000000000000000000e+00,8.095238095238096454e-01,3.499999999999999778e-01
0.000000000000000000e+00,7.857142857142858094e-01,3.499999999999999778e-01
0.000000000000000000e+00,7.619047619047620845e-01,3.499999999999999778e-01
0.000000000000000000e+00,7.380952380952381375e-01,3.499999999999999778e-01
9.749999999999999778e-01,1.000000000000000000e+00,3.499999999999999778e-01
9.499999999999999556e-01,1.000000000000000000e+00,3.499999999999999778e-01
9.250000000000000444e-01,1.000000000000000000e+00,3.499999999999999778e-01
9.000000000000000222e-01,1.000000000000000000e+00,3.499999999999999778e-01
8.750000000000000000e-01,1.000000000000000000e+00,3.499999999999999778e-01
8.499999999999999778e-01,1.000000000000000000e+00,3.499999999999999778e-01
8.249999999999999556e-01,1.000000000000000000e+00,3.499999999999999778e-01
8.000000000000000444e-01,1.000000000000000000e+00,3.499999999999999778e-01
7.750000000000000222e-01,1.000000000000000000e+00,3.499999999999999778e-01
7.500000000000000000e-01,1.000000000000000000e+00,3.499999999999999778e-01
7.249999999999999778e-01,1.000000000000000000e+00,3.499999999999999778e-01
6.999999999999999556e-01,1.000000000000000000e+00,3.499999999999999778e-01
6.750000000000000444e-01,1.000000000000000000e+00,3.499999999999999778e-01
6.500000000000000222e-01,1.000000000000000000e+00,3.499999999999999778e-01
6.250000000000000000e-01,1.000000000000000000e+00,3.499999999999999778e-01
5.999999999999999778e-01,1.000000000000000000e+00,3.499999999999999778e-01
5.749999999999999556e-01,1.000000000000000000e+00,3.499999999999999778e-01
5.500000000000000444e-01,1.000000000000000000e+00,3.499999999999999778e-01
5.250000000000000222e-01,1.000000000000000000e+00,3.499999999999999778e-01
5.000000000000000000e-01,1.000000000000000000e+00,3.499999999999999778e-01
4.749999999999999778e-01,1.000000000000000000e+00,3.499999999999999778e-01
4.499999999999999556e-01,1.000000000000000000e+00,3.499999999999999778e-01
4.250000000000000444e-01,1.000000000000000000e+00,3.499999999999999778e-01
4.000000000000000222e-01,1.000000000000000000e+00,3.499999999999999778e-01
3.750000000000000000e-01,1.000000000000000000e+00,3.499999999999999778e-01
3.499999999999999778e-01,1.000000000000000000e+00,3.499999999999999778e-01
3.249999999999999556e-01,1.000000000000000000e+00,3.499999999999999778e-01
3.000000000000000444e-01,1.000000000000000000e+00,3.499999999999999778e-01
2.750000000000000222e-01,1.000000000000000000e+00,3.499999999999999778e-01
2.500000000000000000e-01,1.000000000000000000e+00,3.499999999999999778e-01
2.249999999999999778e-01,1.000000000000000000e+00,3.499999999999999778e-01
1.999999999999999556e-01,1.000000000000000000e+00,3.499999999999999778e-01
1.750000000000000444e-01,1.000000000000000000e+00,3.499999999999999778e-01
1.500000000000000222e-01,1.000000000000000000e+00,3.499999999999999778e-01
1.250000000000000000e-01,1.000000000000000000e+00,3.499999999999999778e-01
9.999999999999997780e-02,1.000000000000000000e+00,3.499999999999999778e-01
7.499999999999995559e-02,1.000000000000000000e+00,3.499999999999999778e-01
5.000000000000004441e-02,1.000000000000000000e+00,3.499999999999999778e-01
2.500000000000002220e-02,1.000000000000000000e+00,3.499999999999999778e-01
1.000000000000000000e+00,2.500000000000000139e-02,3.499999999999999778e-01
1.000000000000000000e+00,5.000000000000000278e-02,3.499999999999999778e-01
1.000000000000000000e+00,7.499999999999999722e-02,3.499999999999999778e-01
1.000000000000000000e+00,1.000000000000000056e-01,3.499999999999999778e-01
1.000000000000000000e+00,1.250000000000000000e-01,3.499999999999999778e-01
1.000000000000000000e+00,1.499999999999999944e-01,3.499999999999999778e-01
1.000000000000000000e+00,1.749999999999999889e-01,3.499999999999999778e-01
1.000000000000000000e+00,2.000000000000000111e-01,3.499999999999999778e-01
1.000000000000000000e+00,2.250000000000000056e-01,3.499999999999999778e-01
1.000000000000000000e+00,2.500000000000000000e-01,3.499999999999999778e-01
1.000000000000000000e+00,2.750000000000000222e-01,3.499999999999999778e-01
1.000000000000000000e+00,2.999999999999999889e-01,3.499999999999999778e-01
1.000000000000000000e+00,3.250000000000000111e-01,3.499999999999999778e-01
1.000000000000000000e+00,3.499999999999999778e-01,3.499999999999999778e-01
1.000000000000000000e+00,3.750000000000000000e-01,3.499999999999999778e-01
1.000000000000000000e+00,4.000000000000000222e-01,3.499999999999999778e-01
1.000000000000000000e+00,4.249999999999999889e-01,3.499999999999999778e-01
1.000000000000000000e+00,4.500000000000000111e-01,3.499999999999999778e-01
1.000000000000000000e+00,4.749999999999999778e-01,3.499999999999999778e-01
1.000000000000000000e+00,5.000000000000000000e-01,3.499999999999999778e-01
1.000000000000000000e+00,5.250000000000000222e-01,3.499999999999999778e-01
1.000000000000000000e+00,5.500000000000000444e-01,3.499999999999999778e-01
1.000000000000000000e+00,5.749999999999999556e-01,3.499999999999999778e-01
1.000000000000000000e+00,5.999999999999999778e-01,3.499999999999999778e-01
1.000000000000000000e+00,6.250000000000000000e-01,3.499999999999999778e-01
1.000000000000000000e+00,6.500000000000000222e-01,3.499999999999999778e-01
1.000000000000000000e+00,6.750000000000000444e-01,3.499999999999999778e-01
1.000000000000000000e+00,6.999999999999999556e-01,3.499999999999999778e-01
1.000000000000000000e+00,7.249999999999999778e-01,3.499999999999999778e-01
1.000000000000000000e+00,7.500000000000000000e-01,3.499999999999999778e-01
1.000000000000000000e+00,7.750000000000000222e-01,3.499999999999999778e-01
1.000000000000000000e+00,8.000000000000000444e-01,3.499999999999999778e-01
1.000000000000000000e+00,8.249999999999999556e-01,3.499999999999999778e-01
1.000000000000000000e+00,8.499999999999999778e-01,3.499999999999999778e-01
1.000000000000000000e+00,8.750000000000000000e-01,3.499999999999999778e-01
1.000000000000000000e+00,9.000000000000000222e-01,3.499999999999999778e-01
1.000000000000000000e+00,9.250000000000000444e-01,3.499999999999999778e-01
1.000000000000000000e+00,9.499999999999999556e-01,3.499999999999999778e-01
1.000000000000000000e+00,9.749999999999999778e-01,3.499999999999999778e-01
3.749999999999998890e-01,0.000000000000000000e+00,3.499999999999999778e-01
3.999999999999998002e-01,0.000000000000000000e+00,3.499999999999999778e-01
4.249999999999997669e-01,0.000000000000000000e+00,3.499999999999999778e-01
4.499999999999996780e-01,0.000000000000000000e+00,3.499999999999999778e-01
4.749999999999995337e-01,0.000000000000000000e+00,3.499999999999999778e-01
4.999999999999994449e-01,0.000000000000000000e+00,3.499999999999999778e-01
5.249999999999993561e-01,0.000000000000000000e+00,3.499999999999999778e-01
5.499999999999992673e-01,0.000000000000000000e+00,3.499999999999999778e-01
5.749999999999992895e-01,0.000000000000000000e+00,3.499999999999999778e-01
5.999999999999992006e-01,0.000000000000000000e+00,3.499999999999999778e-01
6.249999999999991118e-01,0.000000000000000000e+00,3.499999999999999778e-01
6.499999999999991340e-01,0.000000000000000000e+00,3.499999999999999778e-01
6.749999999999991562e-01,0.000000000000000000e+00,3.499999999999999778e-01
6.999999999999990674e-01,0.000000000000000000e+00,3.499999999999999778e-01
7.249999999999990896e-01,0.000000000000000000e+00,3.499999999999999778e-01
7.499999999999990008e-01,0.000000000000000000e+00,3.499999999999999778e-01
7.749999999999991340e-01,0.000000000000000000e+00,3.499999999999999778e-01
7.999999999999992673e-01,0.000000000000000000e+00,3.499999999999999778e-01
8.249999999999992895e-01,0.000000000000000000e+00,3.499999999999999778e-01
8.499999999999994227e-01,0.000000000000000000e+00,3.499999999999999778e-01
8.749999999999994449e-01,0.000000000000000000e+00,3.499999999999999778e-01
8.999999999999995781e-01,0.000000000000000000e+00,3.499999999999999778e-01
9.249999999999997113e-01,0.000000000000000000e+00,3.499999999999999778e-01
9.499999999999998446e-01,0.000000000000000000e+00,3.499999999999999778e-01
9.749999999999998668e-01,0.000000000000000000e+00,3.499999999999999778e-01
2.836640806090588995e-01,4.768906573255601300e-01,3.499999999999999778e-01
9.796630154407116597e-01,6.099272854996137250e-01,3.499999999999999778e-01
6.151708398411178669e-01,9.780351947028630422e-01,3.499999999999999778e-01
9.808214321770805100e-01,4.873730792417882984e-01,3.499999999999999778e-01
3.284230142053625179e-01,3.599986738483424431e-01,3.499999999999999778e-01
9.796988142048508319e-01,3.597342462961583553e-01,3.499999999999999778e-01
6.625866119107307606e-01,1.982513694899823431e-02,3.499999999999999778e-01
4.877717328412708442e-01,9.791933036317932437e-01,3.499999999999999778e-01
3.468855205397151087e-01,2.603331511570945445e-01,3.499999999999999778e-01
2.362096881957150285e-01,5.675807229643721197e-01,3.499999999999999778e-01
9.787554744471305135e-01,7.381501389451958772e-01,3.499999999999999778e-01
7.370789752844312259e-01,9.803130593569775453e-01,3.499999999999999778e-01
3.874886650720634762e-01,9.783568132574960163e-01,3.499999999999999778e-01
9.790433513274949817e-01,2.623233892749214369e-01,3.499999999999999778e-01
5.650354903456650257e-01,2.334566225858875077e-02,3.499999999999999778e-01
7.624988755303138133e-01,2.165005199966929528e-02,3.499999999999999778e-01
1.760088180924830881e-01,6.487547604207741792e-01,3.499999999999999778e-01
2.888517361617602419e-01,9.793537291781115872e-01,3.499999999999999778e-01
1.167521737227721346e-01,7.023403134503470868e-01,3.499999999999999778e-01
3.645471831914814387e-01,1.618339480025391408e-01,3.499999999999999778e-01
9.795661986087843554e-01,8.340729104510569147e-01,3.499999999999999778e-01
9.790061078231691027e-01,1.646604342338746085e-01,3.499999999999999778e-01
1.905175696270283714e-01,9.769893233484610029e-01,3.499999999999999778e-01
2.116257030780005488e-02,8.455358573230302710e-01,3.499999999999999778e-01
8.337994791807765704e-01,9.767896481711574319e-01,3.499999999999999778e-01
8.367292253085810705e-01,2.020865020991624572e-02,3.499999999999999778e-01
4.876521068948238558e-01,1.937946040332361175e-02,3.499999999999999778e-01
1.094528021284343344e-01,9.770237136167897463e-01,3.499999999999999778e-01
6.749680263082580289e-02,7.228870783472320927e-01,3.499999999999999778e-01
3.674860562414975496e-01,8.686070644649385164e-02,3.499999999999999778e-01
9.732476822739667410e-01,9.100226425711749334e-01,3.499999999999999778e-01
9.121155355361731942e-01,2.138100763681172189e-02,3.499999999999999778e-01
2.089246172596173623e-01,6.104911348080928057e-01,3.499999999999999778e-01
1.849026332112824189e-02,9.127449792754600555e-01,3.499999999999999778e-01
2.621581712833370714e-01,5.218945814448959775e-01,3.499999999999999778e-01
3.015344407432961060e-01,4.305547000675930547e-01,3.499999999999999778e-01
3.374110386151540908e-01,3.083432156535684809e-01,3.499999999999999778e-01
3.560910018535256016e-01,2.112271496197932752e-01,3.499999999999999778e-01
9.745581998119652312e-01,8.782093020610115541e-02,3.499999999999999778e-01
9.120729089780901244e-01,9.785941878987431952e-01,3.499999999999999778e-01
4.365553242420199820e-01,2.325735679036455839e-02,3.499999999999999778e-01
2.337836554305197101e-01,9.808463814433618921e-01,3.499999999999999778e-01
3.374096093600676416e-01,9.803187601164510268e-01,3.499999999999999778e-01
5.371578327060144709e-01,9.780571244893339067e-01,3.499999999999999778e-01
4.374820463910126245e-01,9.783526416569383599e-01,3.499999999999999778e-01
6.624944062702232683e-01,9.806430408726833914e-01,3.499999999999999778e-01
9.786332242424065075e-01,4.120098372786583640e-01,3.499999999999999778e-01
9.783516168923845902e-01,5.625043584005341435e-01,3.499999999999999778e-01
9.760241205950396237e-01,6.609850482118820869e-01,3.499999999999999778e-01
6.100121223705258222e-01,2.388858300445062532e-02,3.499999999999999778e-01
7.119728635548359108e-01,2.139104631197119577e-02,3.499999999999999778e-01
9.781118207481559468e-01,3.146861132076007039e-01,3.499999999999999778e-01
9.740836263283345620e-01,7.918643151406985492e-01,3.499999999999999778e-01
9.783493649053890406e-01,2.124999999999999667e-01,3.499999999999999778e-01
7.875765098619403881e-01,9.780148662799377224e-01,3.499999999999999778e-01
1.954102321476075543e-02,7.965427744080979533e-01,3.499999999999999778e-01
6.410918015467026443e-02,9.767397826963573060e-01,3.499999999999999778e-01
2.061965247105801424e-02,7.500000000000002220e-01,3.499999999999999778e-01
3.702571967593558111e-01,3.829071321917248971e-02,3.499999999999999778e-01
9.787766156213835167e-01,9.624243326203404392e-01,3.499999999999999778e-01
9.627330338341915095e-01,2.135821187060937820e-02,3.499999999999999778e-01
2.248126690083146473e-02,9.623740000726694888e-01,3.499999999999999778e-01
4.057067388220775284e-02,7.324028357233731690e-01,3.499999999999999778e-01
6.274077313727832728e-02,7.473160083064462889e-01,3.499999999999999778e-01
8.614317586735442678e-02,7.387182006767822884e-01,3.499999999999999778e-01
8.111829625860117465e-02,7.633672987577857505e-01,3.499999999999999778e-01
1.045978363080055096e-01,7.548172457291157933e-01,3.499999999999999778e-01
9.985633938517668451e-02,7.792042944872421550e-01,3.499999999999999778e-01
1.232211771689024626e-01,7.707715069334941660e-01,3.499999999999999778e-01
1.184846496821068129e-01,7.952115670604813502e-01,3.499999999999999778e-01
1.416776947649776019e-01,7.869861115769912763e-01,3.499999999999999778e-01
1.370969995655718643e-01,8.112311876601292493e-01,3.499999999999999778e-01
1.603099113589535607e-01,8.030389161948843224e-01,3.499999999999999778e-01
1.557410714128539264e-01,8.271947996526649582e-01,3.499999999999999778e-01
1.790106799565449602e-01,8.190548347165427234e-01,3.499999999999999778e-01
1.835633621790948022e-01,7.948538340680024739e-01,3.499999999999999778e-01
2.022728857253414669e-01,8.108498429723397516e-01,3.499999999999999778e-01
2.067637222167255651e-01,7.864107617813628215e-01,3.499999999999999778e-01
2.255476602932339203e-01,8.026228779488487897e-01,3.499999999999999778e-01
2.300396188764858296e-01,7.781596127155862019e-01,3.499999999999999778e-01
2.488536627862159567e-01,7.944454108362880573e-01,3.499999999999999778e-01
2.534591122142743624e-01,7.697227023660977441e-01,3.499999999999999778e-01
2.721823153325153566e-01,7.861825880102174535e-01,3.499999999999999778e-01
2.768933711672925124e-01,7.614789269554783635e-01,3.499999999999999778e-01
2.955355364601583434e-01,7.779751997844792655e-01,3.499999999999999778e-01
3.002034745414470240e-01,7.537164125742925602e-01,3.499999999999999778e-01
3.188621929156625345e-01,7.698785498378429848e-01,3.499999999999999778e-01
3.234668439596879996e-01,7.451602549028408795e-01,3.499999999999999778e-01
3.422057702477891983e-01,7.615948054907311082e-01,3.499999999999999778e-01
3.467493270656255566e-01,7.364486083005598038e-01,3.499999999999999778e-01
3.655531000648032380e-01,7.533007376085698592e-01,3.499999999999999778e-01
3.700676267670597319e-01,7.285468952741154247e-01,3.499999999999999778e-01
3.888995858062841426e-01,7.451038709674463467e-01,3.499999999999999778e-01
3.934621886870373064e-01,7.208141205141722629e-01,3.499999999999999778e-01
4.122776443526058321e-01,7.369906470995424286e-01,3.499999999999999778e-01
4.166834892340482988e-01,7.123787964381305127e-01,3.499999999999999778e-01
4.356309421845315777e-01,7.287551642744295455e-01,3.499999999999999778e-01
4.400415681368002319e-01,7.040987308533883660e-01,3.499999999999999778e-01
4.590017636712146465e-01,7.205050025477561793e-01,3.499999999999999778e-01
4.634915040873216485e-01,6.959206172861241990e-01,3.499999999999999778e-01
4.824067061687017377e-01,7.122969806220273981e-01,3.499999999999999778e-01
4.868968959713660949e-01,6.876962496269930503e-01,3.499999999999999778e-01
5.058108086653677615e-01,7.040731038518992513e-01,3.499999999999999778e-01
5.103990394865437485e-01,6.797420692445073076e-01,3.499999999999999778e-01
5.292354453897625266e-01,6.958873450232289093e-01,3.499999999999999778e-01
5.338279611092002774e-01,6.715513529752186184e-01,3.499999999999999778e-01
5.526574061585477482e-01,6.876760511801105480e-01,3.499999999999999778e-01
5.572300304642789914e-01,6.632752443909138984e-01,3.499999999999999778e-01
5.760815414398430256e-01,6.794359552638971067e-01,3.499999999999999778e-01
5.806517410774668653e-01,6.550270090995606864e-01,3.499999999999999778e-01
5.618015457940391810e-01,6.388634611056341894e-01,3.499999999999999778e-01
5.852199186496805927e-01,6.306176808913590559e-01,3.499999999999999778e-01
5.995101309040578030e-01,6.711922973289036198e-01,3.499999999999999778e-01
5.663715778716043037e-01,6.144606984498679481e-01,3.499999999999999778e-01
5.897810226508517495e-01,6.062151841577871902e-01,3.499999999999999778e-01
5.708080117475181625e-01,5.900339567805688024e-01,3.499999999999999778e-01
5.943228944511207423e-01,5.818132463414410482e-01,3.499999999999999778e-01
5.753506465424480520e-01,5.656344891783127160e-01,3.499999999999999778e-01
5.988832933597659780e-01,5.574199496497598272e-01,3.499999999999999778e-01
5.800292288686662578e-01,5.412690313284633792e-01,3.499999999999999778e-01
6.034710429916516627e-01,5.330365098197928919e-01,3.499999999999999778e-01
5.846293553685608657e-01,5.168897833999019920e-01,3.499999999999999778e-01
6.080181079864710458e-01,5.086493533063842776e-01,3.499999999999999778e-01
5.892066765156237507e-01,4.925091571350828090e-01,3.499999999999999778e-01
6.125805084109997578e-01,4.842676005783863036e-01,3.499999999999999778e-01
5.937715339864600983e-01,4.681292420819954114e-01,3.499999999999999778e-01
6.171510537238730221e-01,4.598895299127913061e-01,3.499999999999999778e-01
5.983357974347168762e-01,4.437508792473590091e-01,3.499999999999999778e-01
6.217154885932855146e-01,4.355116290099314003e-01,3.499999999999999778e-01
6.028995359141978705e-01,4.193734223643527104e-01,3.499999999999999778e-01
6.262839906334564111e-01,4.111350268092985316e-01,3.499999999999999778e-01
6.074611741273279186e-01,3.949943375351059327e-01,3.499999999999999778e-01
6.308514547730593724e-01,3.867554846984552763e-01,3.499999999999999778e-01
6.177603525055542777e-01,5.735747279684937361e-01,3.499999999999999778e-01
6.120217496762780929e-01,3.706098242824172329e-01,3.499999999999999778e-01
6.354229592261444459e-01,3.623745552144777005e-01,3.499999999999999778e-01
6.360021994074992469e-01,4.761278968071894768e-01,3.499999999999999778e-01
6.165842035317944392e-01,3.462182564622912073e-01,3.499999999999999778e-01
6.399986039364955470e-01,3.379735042969378433e-01,3.499999999999999778e-01
6.542779292825748882e-01,3.785800689965200805e-01,3.499999999999999778e-01
6.211439712452304640e-01,3.218072061228455238e-01,3.499999999999999778e-01
6.445696902534259198e-01,3.135634261929360900e-01,3.499999999999999778e-01
5.949364870021203178e-01,6.956108857126657163e-01,3.499999999999999778e-01
6.183759562448128966e-01,6.873646909099031532e-01,3.499999999999999778e-01
5.565703187432584631e-01,5.494198637925160611e-01,3.499999999999999778e-01
6.257123967047631963e-01,2.973932376060955396e-01,3.499999999999999778e-01
6.491492073451439193e-01,2.891373516670815991e-01,3.499999999999999778e-01
6.137996075026703746e-01,7.117949852815690370e-01,3.499999999999999778e-01
6.372500780766843231e-01,7.035361641002493283e-01,3.499999999999999778e-01
4.445659983323869135e-01,6.791570584329269522e-01,3.499999999999999778e-01
5.749182139576765049e-01,4.519474165620807615e-01,3.499999999999999778e-01
5.976616184516521102e-01,3.299742392429824700e-01,3.499999999999999778e-01
6.302726373982084906e-01,2.729559583126839328e-01,3.499999999999999778e-01
6.537268780837354187e-01,2.646993256093050362e-01,3.499999999999999778e-01
6.725991802377049300e-01,2.809393880101731522e-01,3.499999999999999778e-01
6.771859105170817683e-01,2.564459931478551002e-01,3.499999999999999778e-01
6.960728621733979216e-01,2.726749610286645087e-01,3.499999999999999778e-01
6.326733522917177277e-01,7.279881561722283401e-01,3.499999999999999778e-01
6.561391883031513217e-01,7.197227625544390106e-01,3.499999999999999778e-01
5.011685194887723904e-01,7.285551705108006537e-01,3.499999999999999778e-01
7.006567454809335960e-01,2.481776222286742328e-01,3.499999999999999778e-01
7.195567095463684115e-01,2.643839332430545364e-01,3.499999999999999778e-01
7.241397580164656844e-01,2.399035869172063684e-01,3.499999999999999778e-01
6.515555742403826844e-01,7.441888708958616094e-01,3.499999999999999778e-01
6.750337267017012532e-01,7.359294323466671894e-01,3.499999999999999778e-01
6.796149379832128190e-01,7.114559461724635492e-01,3.499999999999999778e-01
6.985171790778342826e-01,7.276672821699917693e-01,3.499999999999999778e-01
7.030983344983864347e-01,7.031957488279350077e-01,3.499999999999999778e-01
7.220058616053979250e-01,7.194017913422676713e-01,3.499999999999999778e-01
7.265877721083048302e-01,6.949232547920107805e-01,3.499999999999999778e-01
7.174215102609757810e-01,7.438835251299154017e-01,3.499999999999999778e-01
7.409208751606005672e-01,7.356140320987609726e-01,3.499999999999999778e-01
7.430481600263147968e-01,2.561150801817873024e-01,3.499999999999999778e-01
7.476254698842779156e-01,2.316360879607282652e-01,3.499999999999999778e-01
6.348470400074223141e-01,2.485185631654953098e-01,3.499999999999999778e-01
6.113920532212014924e-01,2.567753827803277433e-01,3.499999999999999778e-01
4.309663153767331334e-01,7.532371934394881396e-01,3.499999999999999778e-01
7.363325578465866883e-01,7.601061326854938738e-01,3.499999999999999778e-01
7.598433330562696097e-01,7.518313403150460594e-01,3.499999999999999778e-01
6.159628028785865128e-01,2.323412310691647664e-01,3.499999999999999778e-01
5.925197670149571216e-01,2.406018727536760604e-01,3.499999999999999778e-01
7.665434602011287346e-01,2.478422643752268839e-01,3.499999999999999778e-01
7.619548010011796269e-01,2.723312214887282923e-01,3.499999999999999778e-01
7.710869845182138915e-01,2.233265784204570559e-01,3.499999999999999778e-01
3.746810247249326431e-01,7.048155033362201172e-01,3.499999999999999778e-01
6.280825738856161689e-01,7.524451531582265762e-01,3.499999999999999778e-01
7.552512096912402662e-01,7.763167434081805762e-01,3.499999999999999778e-01
3.606689892227930572e-01,7.779419824786273363e-01,3.499999999999999778e-01
7.786508220637129440e-01,7.681964032884938121e-01,3.499999999999999778e-01
7.831126537391011055e-01,7.441900383492652260e-01,3.499999999999999778e-01
5.970862124967919460e-01,2.161684103902115628e-01,3.499999999999999778e-01
5.736494752760867843e-01,2.244267536099050497e-01,3.499999999999999778e-01
7.287161586589512297e-01,2.154148185085810185e-01,3.499999999999999778e-01
7.854567285529912013e-01,2.640642002487679219e-01,3.499999999999999778e-01
7.808519126714068559e-01,2.885732788999456622e-01,3.499999999999999778e-01
7.317550939346664229e-01,7.845740967693533019e-01,3.499999999999999778e-01
7.741805754042994092e-01,7.925665584596057744e-01,3.499999999999999778e-01
5.782110751165159268e-01,1.999989973056519044e-01,3.499999999999999778e-01
5.547818763752271343e-01,2.082640174543678446e-01,3.499999999999999778e-01
5.502232810816387598e-01,2.326694256284030926e-01,3.499999999999999778e-01
6.016587076527398770e-01,1.917307513175812161e-01,3.499999999999999778e-01
2.904867647073069992e-01,8.025972419092304300e-01,3.499999999999999778e-01
7.976381906165506130e-01,7.843693618889669983e-01,3.499999999999999778e-01
5.313674028759785006e-01,2.165138487668524236e-01,3.499999999999999778e-01
5.268122674811409611e-01,2.408981746269768798e-01,3.499999999999999778e-01
5.359246960849314290e-01,1.921221335644734962e-01,3.499999999999999778e-01
8.043733122516769640e-01,2.802875616673570769e-01,3.499999999999999778e-01
7.997654235186838489e-01,3.048036161854338344e-01,3.499999999999999778e-01
7.931210921607956266e-01,8.088029381257096917e-01,3.499999999999999778e-01
8.165159084626192332e-01,8.006851844010334229e-01,3.499999999999999778e-01
3.049536079851294379e-01,7.284403784778137325e-01,3.499999999999999778e-01
8.120362631543691645e-01,8.250799120101034445e-01,3.499999999999999778e-01
7.885408610708253274e-01,8.332961399780857148e-01,3.499999999999999778e-01
5.125256401121406347e-01,2.003654137754770082e-01,3.499999999999999778e-01
5.170806353417449763e-01,1.759862640871219241e-01,3.499999999999999778e-01
8.232950853333560470e-01,2.965134010311745172e-01,3.499999999999999778e-01
8.186983317077348721e-01,3.210137368856211260e-01,3.499999999999999778e-01
8.278844892452987825e-01,2.720040551195735956e-01,3.499999999999999778e-01
7.951779481371137326e-01,3.293214823643332290e-01,3.499999999999999778e-01
8.141032347346460751e-01,3.455140986327069341e-01,3.499999999999999778e-01
7.906029261190804514e-01,3.538018843849660700e-01,3.499999999999999778e-01
8.094903990431542296e-01,3.699996207008919846e-01,3.499999999999999778e-01
7.860097894155884113e-01,3.782810124721263101e-01,3.499999999999999778e-01
8.049000797479578528e-01,3.944823192623343466e-01,3.499999999999999778e-01
7.814200162652349402e-01,4.027625523773432081e-01,3.499999999999999778e-01
8.003023817625876113e-01,4.189627200221052727e-01,3.499999999999999778e-01
7.768258055457423206e-01,4.272268464089898909e-01,3.499999999999999778e-01
7.957279062900698419e-01,4.434405018755162575e-01,3.499999999999999778e-01
8.191892912250066106e-01,4.351334201648982547e-01,3.499999999999999778e-01
8.146120099533877834e-01,4.596518117721725694e-01,3.499999999999999778e-01
7.911293044098267613e-01,4.679218597103088073e-01,3.499999999999999778e-01
8.100256715332552204e-01,4.841403704740581126e-01,3.499999999999999778e-01
7.865347768601282930e-01,4.924000250737831652e-01,3.499999999999999778e-01
8.054277705683758892e-01,5.086198539583853817e-01,3.499999999999999778e-01
7.819382332692932369e-01,5.168792136316500141e-01,3.499999999999999778e-01
